,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
33,33,ADE16,276.3333333333333,69.75910932153114,3.0,0.3597177036800489,0.0911614459543069,3.0,311.6666666666667,79.19806394940052,3.0,,,0.0,0.9775454193006748,1.1070913014575607,3.0,-0.2424265319403552,1.4203599247309948,3.0,1.1978355961104747,1.1266999346650604,3.0,,,0.0
34,34,ADE17,208.33333333333331,19.55334583474996,3.0,0.4141097872484507,0.0092784003666344,3.0,254.0,28.16025568065745,3.0,,,0.0,-0.4930203954605898,0.3483806247427785,3.0,0.7746099276433357,0.192078349796951,3.0,-0.4191282326946179,0.3415729496733623,3.0,0.5583289009789886,0.1686617263198473,3.0
35,35,ADE2,243.0,17.832554500127003,4.0,0.3462916170404909,0.0104930680442556,4.0,276.75,39.007477915565545,4.0,0.5339998956155321,0.0113898700908646,4.0,0.7595120567447964,0.2305898052642106,4.0,0.1373333064207428,0.3796832087868823,4.0,0.8561148856323499,0.0411076010615319,3.0,0.3700615763708342,0.294198027500585,4.0
36,36,ADE3,189.0,79.46907155197758,4.0,0.3435981944523568,0.0602797635212902,4.0,222.5,91.29622117042962,4.0,0.5462340362613501,0.0008779344190381,3.0,-0.7720584908309263,1.1426672283005288,4.0,-0.3575887888734804,1.0736175066374878,4.0,-0.7673518663507494,1.028960501541868,4.0,0.1820684449355048,0.0853852822922197,3.0
37,37,ADE4,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
38,38,"ADE5,7",201.75,22.05107707119994,4.0,0.3535918338919905,0.0145728598627494,4.0,190.5,24.946609656090214,4.0,0.5404470752479331,0.0093995534690128,4.0,-0.2061073017577585,0.3499550933308833,4.0,-0.3378719240136607,0.2270554829521356,4.0,-0.5259246653037167,0.3548993759189534,4.0,0.0656942466958476,0.1544311832409824,4.0
39,39,ADE6,198.75,46.13296001775737,4.0,0.4025441826064663,0.0137368754758932,4.0,203.5,56.38853311327284,4.0,0.5715747928136325,0.007600083295644,4.0,-0.2537179140014497,0.7321394903530514,4.0,0.4248403564645233,0.2140302538285587,4.0,-0.3409820237764719,0.8022034050627068,4.0,0.577111121030296,0.1248665545598085,4.0
40,40,ADE8,153.66666666666666,82.58530942808977,3.0,0.3385134541377217,0.0503338366300991,3.0,156.33333333333334,82.07516879868925,3.0,0.5135318054736184,0.039891056753289,3.0,-0.9691996146635864,1.310645714735345,3.0,-0.5728037650857457,0.784236841122332,3.0,-1.011991864189424,1.167630655494161,3.0,-0.3765136701164144,0.6553952924947362,3.0
41,41,ADH1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
42,42,ADH2,239.0,46.151923036857305,4.0,0.4183770544716935,0.0188011222087543,4.0,253.5,54.69003565550127,4.0,0.5705901678679847,0.0114088701307083,4.0,0.3850578002680735,0.7324404373361638,4.0,0.6715277192564806,0.2929348064385643,4.0,0.3703358282513924,0.7780399737959696,4.0,0.5609340977380426,0.1874435120281322,4.0
43,43,ADH3,181.25,15.777093099385151,4.0,0.3723451465862131,0.0029096131824684,3.0,192.0,12.355835328567093,4.0,0.5639396706333379,0.0176791549032626,4.0,-0.5314464854229816,0.2503856872958142,4.0,-0.0456820236892002,0.0453338351271725,3.0,-0.5045851297428807,0.1757785249185269,4.0,0.4516688905690872,0.2904619692214149,4.0
44,44,ADH4,183.0,13.114877048604,3.0,0.3513787102766931,0.0265834133016401,3.0,187.66666666666663,6.110100926607783,3.0,0.5392591350287831,0.0211160651420331,3.0,-0.517159576349855,0.2124859096933501,3.0,-0.2778773412510424,0.5247207891989504,3.0,-0.6075450956857102,0.0572049742576922,3.0,0.0800805695706794,0.3927816928093081,3.0
45,45,ADH5,193.33333333333331,106.14298532325786,3.0,0.3501437414696353,0.0800640456889852,3.0,211.66666666666663,116.6290415519794,3.0,0.5110084042167937,0.0830128018734155,3.0,-0.4235841773262743,1.635931865538101,3.0,,,0.0,-0.317154064228083,1.6172924621975928,3.0,-0.3952365964564985,1.3799671198095158,3.0
46,46,ADH6,266.0,4.58257569495584,3.0,0.3213230340943147,0.0942691209938216,4.0,303.0,6.557438524302,3.0,0.4853342142709341,0.1008519660663871,4.0,-0.3352518476617827,1.1747889942568992,4.0,-0.7438752729300665,1.4971221376259063,4.0,-0.3970558670717345,1.078118161542418,4.0,-0.8103942732298717,1.6335453459229403,4.0
47,47,ADH7,213.33333333333331,14.22439219556791,3.0,0.3995091219959579,0.0055179625685192,3.0,225.33333333333331,11.59022576714247,3.0,0.5564996291152792,0.0063036209944945,3.0,-0.0216246836224718,0.2395504690200714,3.0,0.5493100806551896,0.146883441107942,3.0,-0.0913044257297848,0.2242430294278562,3.0,0.4220559900009137,0.1953436328464524,3.0
48,48,ADI1,181.75,10.242883708539631,4.0,0.3625090827526558,0.0433287975275783,4.0,200.5,11.474609652039003,4.0,0.5334007493438702,0.0263033855417233,4.0,-0.4514538030030424,0.252834580046326,4.0,0.1017261998599761,0.7446265074766335,4.0,-0.4925250895517752,0.2526844011794349,4.0,0.098689336630132,0.4525391470262923,4.0
49,49,ADK1,115.0,34.92849839314596,4.0,0.2949622394072028,0.0180069401412569,4.0,130.0,49.56477243634502,4.0,0.4978138670031362,0.0218520916355362,4.0,-1.523326313572337,0.6226366153364892,4.0,-1.1844932072000365,0.2362161108545427,4.0,-1.3323559677302403,0.7586812301824877,4.0,-0.5482915451709665,0.4578941617207805,4.0
50,50,ADK2,239.66666666666663,32.33161507461904,3.0,0.3954175435720339,0.0038901404764882,3.0,276.3333333333333,52.51983752196243,3.0,0.5708575094434768,0.0069544044070921,3.0,0.3144652505460731,0.4844656633553306,3.0,0.633995577686563,0.2468747014714403,3.0,0.4186222355120434,0.6056444423029019,3.0,,,0.0
51,51,ADO1,144.25,34.87477598494362,4.0,0.3423278685890689,0.0164366552827139,4.0,145.5,31.6280466253187,4.0,0.5337275053665234,0.0099638090671066,4.0,-1.118644036428506,0.5534698121682478,4.0,-0.5133724850496224,0.2560947362757564,4.0,-1.166110732128795,0.4499518837871768,4.0,-0.0447057984847604,0.1637016937978122,4.0
52,52,ADP1,236.75,17.91414710966354,4.0,0.3975730906215378,0.0562803812561452,4.0,244.0,19.882991056008983,4.0,0.550924502010357,0.0420446955450146,4.0,0.3493498410853051,0.2843011705715439,4.0,0.3473872208365184,0.876888220102146,4.0,0.2351854363660982,0.282862529796991,4.0,0.2378344890569344,0.6907787804419346,4.0
53,53,ADR1,228.33333333333331,41.01625693957621,3.0,0.3498380211487406,0.00988766423912,3.0,,,0.0,,,0.0,0.3128706056296656,0.7264480633921118,3.0,0.0511057153298181,0.2714550344040657,3.0,0.2131653916594487,0.7424469473031252,3.0,0.2056803812982473,0.0849519539613079,3.0
54,54,ADY2,223.0,33.421549934136806,3.0,0.3854284327685855,0.0209137518360036,3.0,238.0,45.57411546042336,3.0,0.551524189622921,0.0232842188106292,3.0,0.1311345349683873,0.5304068181657833,3.0,0.158164845814637,0.3258510730349529,3.0,0.1498272941227545,0.6483536383475648,3.0,0.2476871344925419,0.3825510939026593,3.0
55,55,ADY3,223.5,67.15405175167517,4.0,0.3486562341407451,0.0272591919491318,4.0,269.25,86.62322629256735,4.0,0.5524713421376328,0.0069588048434957,4.0,0.0159463388792777,0.8115305361808265,4.0,-0.3272418500174655,0.431672659491473,4.0,0.2926977699416169,0.8740332690617066,4.0,0.3036195088438017,0.1609249835624817,4.0
56,56,ADY4,240.0,55.647701360134064,4.0,0.3414977515159982,0.027442446478174,4.0,257.75,58.80121880822992,4.0,0.5388771586453295,0.0185787980243109,4.0,0.4009280043493039,0.8831403772366897,4.0,-0.526306297266857,0.4275727617759685,4.0,0.4307978456737609,0.8365271331858115,4.0,0.0399010981884227,0.3052427726006509,4.0
57,57,AEP1,179.25,29.545163168726397,4.0,0.4253895817953116,0.0301380654051825,4.0,194.5,30.22691956959337,4.0,0.5789186232665753,0.0188982835135393,4.0,-0.5631868935854424,0.4688877691009395,4.0,0.7807878640170268,0.4695724147673024,4.0,-0.4690192371414876,0.4300189500332435,4.0,0.6977675362640512,0.3104918008967838,4.0
58,58,AEP2,272.25,25.96632434519757,4.0,0.3741475113251974,0.0098485455708898,4.0,327.0,51.37444241384361,4.0,0.5432133310565996,0.0133103359531537,4.0,0.2258075190939491,0.2627576624211792,4.0,0.0391937785394675,0.179059969220897,4.0,0.3772441414336056,0.062136247124793,3.0,0.1094165452644092,0.1772917311065516,4.0
59,59,AEP3,187.66666666666663,21.594752448994026,3.0,0.4120475063309461,0.0047106897553955,3.0,196.33333333333331,16.62327685305558,3.0,0.5514075121291375,0.0061295904446524,3.0,-0.4296126759017531,0.3427131284491849,3.0,0.5729088741223296,0.0733958843715395,3.0,-0.4429375825671325,0.2364886716956002,3.0,0.245770166470393,0.1007069014789816,3.0
60,60,AFG1,207.33333333333331,30.50136608962513,3.0,0.3782513280068303,0.0028047018766952,3.0,224.0,37.5099986670221,3.0,0.5378101652872999,0.0035775151107194,3.0,-0.1182037166139764,0.4778996006983481,3.0,0.2806697263272751,0.0534764342927069,3.0,-0.118520613660987,0.5441833878560515,3.0,0.1602584873707984,0.0663160560120502,3.0
61,61,AFG3,192.5,34.56877203488721,4.0,0.5087554197882849,0.0203057204074697,4.0,182.0,47.39198244429114,4.0,0.5659943014187236,0.0146757499156964,4.0,-0.2962309691856485,0.517491150050225,4.0,2.198539342274496,0.2523789335151054,4.0,-0.6006906609327352,0.6431028764162672,4.0,0.5371876202360129,0.2162543401859903,4.0
62,62,AFI1,298.6666666666667,2.5166114784235822,3.0,0.3691674412016153,0.0336667133075788,4.0,352.25,29.59025740566198,4.0,0.5593573240531936,0.0182981814097763,4.0,0.4323028617863474,0.5748221903829587,4.0,-0.1567517794497707,0.4720624308724333,4.0,0.4713311697861199,0.5993806951671875,4.0,0.2972658993576054,0.311543616346627,4.0
63,63,AFR1,242.0,27.874719729532707,3.0,0.3549243847419838,0.0333815727179815,3.0,243.33333333333331,26.727015047201466,3.0,0.5266265715461621,0.0202269532243894,3.0,0.4326684125117647,0.4423774908147833,3.0,-0.3171098375287079,0.5201085570415356,3.0,0.22570119833906,0.3802280586898351,3.0,-0.1613715119794967,0.332321352296164,3.0
64,64,AFT1,195.0,19.313207915827967,3.0,0.3560123239263853,0.0049104778705651,3.0,198.66666666666663,19.347695814575268,3.0,0.4995979347696939,0.0056890005870619,3.0,-0.3132311793060636,0.3065045510874241,3.0,-0.300158974124864,0.0765087247752193,3.0,-0.4097427494724988,0.2752472285702436,3.0,-0.6054420066621619,0.0934681732504559,3.0
65,65,AFT2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
66,66,AGA2,232.0,72.11102550927978,3.0,0.3495939027099353,0.0314546871967064,3.0,253.66666666666663,89.79049689879956,3.0,0.5488021218534801,0.0227077964966164,3.0,0.3541027326229768,1.2380711140251508,3.0,-0.2001480131847596,0.4910325744577153,3.0,0.2438784918670275,1.338834504342094,3.0,0.2995266398534403,0.3230891760794097,3.0
67,67,AGC1,239.0,63.20864919718925,4.0,0.3060498584625502,0.0714726821987094,4.0,299.0,68.95409100747153,4.0,0.4875867249637863,0.0701479113230408,4.0,-0.1556877796115895,0.8329644220667535,4.0,-1.0183501346879875,1.060798169679959,4.0,0.0069117676873666,0.7547710034938735,4.0,-0.8189696029673514,1.0768836490400022,4.0
68,68,AGE1,251.75,60.5,4.0,0.3896398149668977,0.0262491533828961,4.0,303.75,77.59456596093999,4.0,0.5558074612017694,0.0179115849175218,4.0,0.2705783230209918,0.0488775540994632,3.0,0.323449296812076,0.7023237210863841,4.0,0.2342906131961037,0.1371921672741033,3.0,0.2763900548078391,0.3537070853808364,4.0
69,69,AGE2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
70,70,AGP1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
71,71,AGP2,207.5,52.28447825757341,4.0,0.3615627154698514,0.0086280770215513,4.0,229.0,53.07227776030219,4.0,0.5580339988077836,0.0106782880535187,4.0,-0.1048513385181644,0.8918203363484943,4.0,0.129241376763172,0.1840126274282564,4.0,-0.1397998259004305,0.8178134963314918,4.0,0.5280430340695327,0.2107724407253774,4.0
72,72,AGP3,246.33333333333331,61.27261487266015,3.0,0.3855698327787172,0.0288055157721376,3.0,274.3333333333333,64.82540654198269,3.0,0.5653236591549403,0.0124691192648685,3.0,0.501439296863763,0.9724089026197492,3.0,0.160367958168166,0.4488103472432677,3.0,0.666718266596336,0.922229378765524,3.0,0.4744073095469223,0.2048630127372214,3.0
73,73,AGX1,247.75,26.66302058407237,4.0,0.3654266286871138,0.0440493650933098,4.0,259.0,29.177616992025463,4.0,0.5425614494411446,0.0224131423169584,4.0,0.5239220859788395,0.4231475780912752,4.0,-0.1534774350009085,0.6863203214190104,4.0,0.4485807919744575,0.4150911969211855,4.0,0.1004326318274699,0.3682396296342279,4.0
74,74,AHA1,222.75,46.92813654940924,4.0,0.3467369120567395,0.0305794390909986,4.0,239.75,84.08874280583974,4.0,0.5348239273042952,0.0039229570466748,4.0,0.1271669839480796,0.7447591041909718,4.0,-0.4446764635866094,0.476449329548561,4.0,0.1747234189437297,1.1962764782474693,4.0,-0.0266919920055836,0.0644527317727119,4.0
75,75,AHC1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
76,76,AHC2,241.75,9.77667291737498,4.0,0.4163348870733389,0.0040909332955599,4.0,255.75,14.637281168304447,4.0,0.5720161034771007,0.0059469630448806,4.0,0.4287008614914571,0.1551577944341789,4.0,0.6397093041156229,0.0637396395694893,4.0,0.4023451315926464,0.2082351880033246,4.0,0.5843616918325073,0.0977064009198889,4.0
77,77,AHP1,218.0,119.57842614786333,3.0,0.3558534877805895,0.0866233033594913,3.0,255.0,136.53937161126822,3.0,,,0.0,0.1256330056182981,1.9385756314292384,3.0,-0.1748831730936152,1.4314818468761217,3.0,0.2931833855253328,1.8950874894375875,3.0,,,0.0
78,78,AHT1,260.0,21.517434791350013,3.0,0.4090362731855917,0.017121359975138,3.0,273.6666666666667,8.326663997864536,3.0,,,0.0,0.7183320859739117,0.3414860814432917,3.0,0.525991727965753,0.2667629205636838,3.0,0.6572340285692978,0.1184580949903749,3.0,,,0.0
79,79,AIF1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
80,80,AIM1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
81,81,AIM10,115.0,12.622730819174324,4.0,0.492959022309141,0.0184892954801706,4.0,107.75,21.04558544366649,4.0,0.566227553089574,0.0218724135613136,4.0,-1.487331184906799,0.2094102067740953,4.0,2.483528559720818,0.4780579436381635,4.0,-1.694577695027849,0.2266592652778238,4.0,0.8102890298074498,0.5171707501041028,4.0
82,82,AIM11,229.5,73.6048005680789,4.0,0.4516095632652659,0.0080302621569428,4.0,235.5,88.7562204392834,4.0,0.5927159531997658,0.0115044209137209,4.0,0.2342908614963848,1.1681232063736746,4.0,1.1893137547294153,0.1251171746279948,4.0,0.1142614015213613,1.262677681539654,4.0,0.9244525585018766,0.1890133760146377,4.0
83,83,AIM13,211.5,18.69937610367433,4.0,0.4268015716142299,0.0112662312005594,4.0,226.25,24.34988021873345,4.0,0.57486467919612,0.0062746619587443,4.0,-0.0513728119657622,0.2967629149569944,4.0,0.8027876659280784,0.1755358653267671,4.0,-0.0173324011037936,0.3464100898865053,4.0,0.6311627361895532,0.103090372741699,4.0
84,84,AIM14,292.25,34.18942331579559,4.0,0.3673380433276229,0.0404773819914893,4.0,364.6666666666667,10.066445913694333,3.0,0.5675047170242085,0.0030265296214372,3.0,0.6160671552319635,0.3452359664206446,4.0,-0.0670443055517357,0.6257416826893341,4.0,0.572273210959407,0.3139845001326001,4.0,0.2819684221274171,0.4583273438678695,4.0
85,85,AIM17,222.5,51.81055233572919,4.0,0.3770581546498266,0.0266813458107887,4.0,230.75,52.96146397775147,4.0,0.5367824092389182,0.0246288161462146,4.0,0.0918643082288955,0.7710265679447192,4.0,0.1264170554762704,0.4947552220249673,4.0,0.0087186932477813,0.7050377903813462,4.0,0.0254488180760969,0.426750044060972,4.0
86,86,AIM18,235.0,59.36890319575279,4.0,0.4198145572636108,0.0538639735800668,4.0,259.25,73.04507740658048,4.0,0.5658991149655412,0.0248864893674551,4.0,0.5131471763862537,0.8674873655595161,4.0,1.033886025921383,0.7480027351338421,4.0,0.4757856014814859,0.8580276002304654,4.0,0.6536094002705544,0.2859136998638796,4.0
87,87,AIM19,296.0,79.64295323504773,3.0,0.3472080421608938,0.0841829412292718,3.0,331.0,102.58654882585728,3.0,0.4998396381342743,0.1006594735399212,3.0,,,0.0,-0.3439493593915719,1.3152820216625412,3.0,0.9740919158931576,1.1382848463971014,3.0,-0.5251081841260913,1.6353751638712233,3.0
88,88,AIM2,274.75,72.88061013282844,4.0,0.3762026702035161,0.0266279703831806,4.0,306.5,88.02083086785005,4.0,0.5569846365662305,0.0091152140062369,4.0,0.9746496448882372,1.184394735928887,4.0,0.0566214531328486,0.3391645252974398,4.0,1.1113455357398143,1.277371284079048,4.0,0.3545890389654006,0.1394570024251774,4.0
89,89,AIM20,221.66666666666663,45.61067126598044,3.0,0.3769110900971532,0.0553196069443497,3.0,229.66666666666663,47.24757489367399,3.0,,,0.0,0.1099742628600801,0.7238506612730204,3.0,0.0254586116269135,0.8619186755221993,3.0,0.031274318784777,0.6721608697378768,3.0,,,0.0
90,90,AIM21,210.0,22.891046284519195,4.0,0.3945603141228767,0.0247653393801995,4.0,231.25,28.91798748184251,4.0,0.5662226261903107,0.0060835128863785,4.0,-0.0317913890214127,0.0608737060498387,3.0,0.6723073333705792,0.3887953296406123,4.0,-0.2380550583683461,0.2782233838742332,4.0,0.6447109453675995,0.1708834849325501,4.0
91,91,AIM22,187.33333333333331,39.878983604567125,3.0,0.3064314799383696,0.0353448134028497,3.0,209.0,51.468436929831086,3.0,0.4688174515030697,0.0496955062484168,3.0,-0.3865080391577539,0.731286635479688,3.0,-0.8251833742536739,0.6755254590050478,3.0,-0.3720615129554205,0.7984517473719668,3.0,-0.9943444878445103,0.857215631315181,3.0
92,92,AIM23,254.0,29.206163733020468,3.0,0.3610686491117217,0.0336064915550133,3.0,295.3333333333333,22.89832599412745,3.0,0.5347719608589081,0.0465175741858918,3.0,0.1927004531630295,0.3306075592999305,3.0,-0.2243490741957207,0.3812989105389177,3.0,0.1929455534774006,0.2539032175352245,3.0,-0.0279822170449163,0.7177009316829359,3.0
93,93,AIM24,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
94,94,AIM25,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
95,95,AIM26,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
96,96,AIM27,213.75,42.66438795998368,4.0,0.3841267569049962,0.010330980844416,4.0,229.0,44.93699292713448,4.0,0.5619933703791586,0.0132733337705863,4.0,-0.0156648527829938,0.6770925439257297,4.0,0.1378838134957916,0.1609640020620899,4.0,0.0217900807577389,0.6392897057104125,4.0,0.4196918980251297,0.2180759592997351,4.0
97,97,AIM29,124.75,20.12254125767088,4.0,0.3752409663288608,0.0755768889187897,4.0,123.25,16.7406690427832,4.0,0.5443274452640015,0.0393176821834193,4.0,-1.4281130160124986,0.3193488363922154,4.0,-0.0005631001284285,1.1775414829411592,4.0,-1.482647176281194,0.2381587349004382,4.0,0.1294472893238598,0.6459749606079949,4.0
98,98,AIM3,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
99,99,AIM31,200.0,45.044422518220834,3.0,0.4846074204084081,0.0215808344599712,3.0,207.0,46.11941023040082,3.0,0.6096008586868676,0.0177159950718924,3.0,-0.2338801588999116,0.7148641780853344,3.0,1.7034437512150966,0.3362446930093767,3.0,-0.2911897741345214,0.6561111964376126,3.0,1.2018653038925515,0.2910672395516557,3.0
100,100,AIM32,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
101,101,AIM33,228.25,14.174507634012077,4.0,0.369210075868194,0.0096451859659018,4.0,254.5,19.604421270043485,4.0,0.5484898526721439,0.0041995019693746,4.0,0.3494643238259863,0.3530098232422238,4.0,0.3229399629943453,0.1707677205722977,4.0,0.2793675999661682,0.3318277781257866,4.0,0.5077151350743169,0.0274429193525632,3.0
102,102,AIM34,244.66666666666663,44.6579593503032,3.0,0.3760134337784241,0.0261709006281449,3.0,259.3333333333333,50.73788853838256,3.0,0.5533483011910402,0.0089152156850828,3.0,0.4749889567283791,0.7087309287406028,3.0,0.0114724901041873,0.4077611764184409,3.0,0.4533229109879766,0.7218153178310298,3.0,0.2776566121658019,0.1464736927806956,3.0
103,103,AIM36,205.75,16.640813281407453,4.0,0.3903082061486127,0.045340678469554,4.0,214.25,10.965856099730653,4.0,0.5520482863843875,0.0297641096658322,4.0,-0.1542742623990423,0.2861158180592074,4.0,0.2587358890100734,0.6980391554318799,4.0,-0.2230429968850555,0.1887348947849277,4.0,0.254053328537322,0.4872870009702422,4.0
104,104,AIM37,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
105,105,AIM38,190.0,12.529964086141668,3.0,0.4985343382657225,0.007613865562433,3.0,154.75,66.24889936192652,4.0,0.6005933600678982,0.0041277821755584,3.0,-0.3925821997122156,0.1988530871775557,3.0,1.9204350000097337,0.1186294206279904,3.0,-1.0345169295036398,0.9424804958667145,4.0,1.0538754366765457,0.067817932802234,3.0
106,106,AIM39,236.66666666666663,53.35103872778236,3.0,0.4063695866111947,0.0083896372513006,3.0,248.0,52.30678732248808,3.0,0.5655564056718655,0.0041518283481614,3.0,0.3480273240785359,0.8466918725555322,3.0,0.4844428615294944,0.1307164932503437,3.0,0.2920908645283273,0.7441350320942111,3.0,0.4782312486438667,0.0682130025148268,3.0
107,107,AIM4,180.25,96.95832438046084,4.0,0.3614797006442667,0.0372449109215813,4.0,202.75,100.87740083884002,4.0,0.537253789203397,0.0154959772943939,3.0,-0.4657197237282463,1.586665937975655,4.0,0.0276856523572471,0.5011295269717856,4.0,-0.4329304059623159,1.3581720180536587,4.0,0.1808731689764395,0.2987988887596383,3.0
108,108,AIM41,248.0,27.141603981096377,4.0,0.4061769780640791,0.0284121660646031,4.0,268.0,30.82207001484489,4.0,0.5656171782440409,0.0260800701418332,4.0,0.527889636999147,0.4307427942719347,4.0,0.4814418838835186,0.4426816800733028,4.0,0.5766180053394732,0.4384857727602382,4.0,0.4792297195032097,0.4284858960894959,4.0
109,109,AIM43,283.3333333333333,7.637626158259725,3.0,0.281371815102553,0.0506624685291281,4.0,305.0,63.62913378843583,4.0,0.4662902218665237,0.0555812302154204,4.0,-0.0459373912722975,0.6798627139486447,4.0,-1.429728026510832,0.7375677786342031,4.0,0.0316025077039089,0.4135055197435384,4.0,-1.1652493655635148,0.8421409380567048,4.0
110,110,AIM44,,,0.0,0.3099623477400313,0.0664531918857146,3.0,185.5,132.39461217637722,4.0,0.4209598117360237,0.116346940244103,4.0,,,0.0,-0.845644138838713,0.7842569517672139,3.0,-1.2894644724491504,1.4381117854429546,4.0,-1.895512659576588,1.8529995072834615,4.0
111,111,AIM45,243.33333333333331,9.609023536933048,3.0,0.3536723555102576,0.040925914108023,3.0,262.0,19.92485884517128,3.0,0.5415778785606807,0.0247794276735036,3.0,0.4538286846200719,0.1524971645524737,3.0,-0.3366173401436516,0.6376547417990178,3.0,0.4912598630961294,0.2834581559141125,3.0,0.0842729264359162,0.4071168219074323,3.0
112,112,AIM46,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
113,113,AIM5,226.66666666666663,66.0328201225219,3.0,,,0.0,239.33333333333331,80.21429631514157,3.0,0.5331248646221113,0.0419420227666838,3.0,0.189325283266232,1.0479543314035995,3.0,,,0.0,0.1687957701768309,1.141157219136263,3.0,-0.0546069627832135,0.6890919047093225,3.0
114,114,AIM6,183.25,38.61239006674757,4.0,0.336899821433288,0.0754744381951499,4.0,194.25,35.37772368784251,4.0,0.5387693664443883,0.0155942479177806,3.0,-0.550156769287114,0.4975198179952619,4.0,-0.5987710854765685,1.1874971534710868,4.0,-0.5335655809154752,0.3764654028207483,4.0,0.0549870443595859,0.2460810612468364,3.0
115,115,AIM7,227.66666666666663,37.43438704364389,3.0,0.3417407305115842,0.1064860218288687,3.0,257.6666666666667,21.031722072463143,3.0,0.4878020379920159,0.1183360508196465,3.0,0.3378402419174612,0.4172787993553373,3.0,-0.2585353537390739,1.668076309100045,3.0,0.3373450690957205,0.187704952488289,3.0,-0.6521829951975394,1.9150331571093169,3.0
116,116,AIM9,283.75,24.10221289978716,4.0,0.3181615655460297,0.0106362143852289,4.0,321.75,34.90343822605446,4.0,0.5169572917241309,0.0051205166034794,4.0,1.0952494329031337,0.382507037528886,4.0,-0.8899006106394933,0.1657197569156461,4.0,1.3412846962694274,0.4965487741468862,4.0,-0.3202341993323724,0.0841281918856376,4.0
117,117,AIP1,224.33333333333331,31.501322723551365,3.0,0.3890037364948239,0.0203161840557014,3.0,234.0,29.13760456866693,3.0,0.5500235935492613,0.0138794952944301,3.0,0.2180684093060921,0.6156417118982619,3.0,0.3544243991076535,0.2147634266998225,3.0,0.124059544076146,0.5746993739844664,3.0,0.3122179816583627,0.1425342229016556,3.0
118,118,AIR1,250.66666666666663,29.95552258488129,3.0,,,0.0,293.0,39.585350825778974,3.0,,,0.0,0.3953828278504296,0.2705988183166434,3.0,-0.8995271148512232,0.849337660359889,3.0,0.5112461928553523,0.2750351197306786,3.0,,,0.0
119,119,AIR2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
120,120,AKL1,284.0,72.07866073487584,4.0,0.3793437277742456,0.0318306271057386,4.0,317.25,94.9960525495665,4.0,0.5665359878833292,0.0327049571835515,4.0,1.0992169839234414,1.1439030557642471,4.0,0.0633608303967271,0.4959437254067754,4.0,1.2772660895869197,1.3514477610136757,4.0,0.4943254216805824,0.537330337271005,4.0
121,121,AKR1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
122,122,AKR2,250.0,24.979991993593597,3.0,0.3677107123547483,0.0149091929163553,3.0,268.3333333333333,37.84617990409776,3.0,0.5516981901884906,0.0024926792505127,3.0,0.559630045161608,0.3964375708858316,3.0,-0.1178897929634329,0.2322957902520395,3.0,0.5813601243529922,0.538413267936859,3.0,0.2505458993598398,0.0409537971528084,3.0
123,123,ALB1,249.33333333333331,33.47138081007913,3.0,0.3985934397385516,0.0275001825838504,3.0,258.0,41.0731055558257,3.0,0.5440532980705644,0.024895869236405,3.0,0.5490499091074542,0.5311976443365344,3.0,0.3632849830963176,0.4284723312140591,3.0,0.4343544349339003,0.5843206644016736,3.0,0.1249431524407357,0.4090299136725442,3.0
