,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
78,78,AHT1,207.5,35.14256678161116,4.0,0.4182936210296318,0.0651936849896622,4.0,231.0,33.66501646120693,4.0,0.5037201694119791,0.0393752338796921,4.0,0.0777335231778177,0.7222393003795142,4.0,-0.1801567576428338,1.0398310768855583,4.0,-0.0378574403964519,0.6163315342593115,4.0,0.012167830154142,0.6545361393229764,4.0
79,79,AIF1,281.5,95.07365565707464,4.0,0.4206135495195636,0.0558941570420028,4.0,440.75,135.14035913326066,4.0,0.4949634331198436,0.0223767995907712,4.0,0.5226149369715435,1.094031891129884,4.0,-0.1104927698140671,0.8293716230777411,4.0,0.8993116804539063,1.1249877630975815,4.0,0.1637056341561005,0.3408958746059518,4.0
80,80,AIM1,203.5,26.86385427794505,4.0,0.4077896627353364,0.0478640158445388,4.0,230.0,28.495613697550013,4.0,0.4913633217033487,0.0349036028376011,4.0,-0.0180092064171869,0.5728618026129803,4.0,-0.3748811320745287,0.7946671562895857,4.0,-0.0855634928475712,0.5540282670216711,4.0,-0.1801620332534501,0.5557607727583618,4.0
81,81,AIM10,145.25,23.42897067023361,4.0,0.4926192830928999,0.1016096757163993,4.0,170.5,55.24189231612787,4.0,0.4541426756637889,0.1026523055244505,4.0,-0.9068846679333468,0.0481628676464399,3.0,1.1762332875257675,1.7453162489391132,4.0,-0.869666728452092,0.2201496336818446,3.0,-0.6108522737206564,1.7609402432411203,4.0
82,82,AIM11,167.25,46.053411020972895,4.0,0.4699942005243032,0.0101940877096878,3.0,173.75,47.25374764679164,4.0,0.500027831030098,0.0295040708825604,4.0,-0.7494721849575028,0.946475639146605,4.0,0.6444609834785072,0.1625944169701629,3.0,-1.0859775379168373,0.865110962301466,4.0,-0.0492100632936718,0.4904473890564611,4.0
83,83,AIM13,218.5,31.416556144810016,4.0,0.4498487649545173,0.0356985339965561,4.0,250.5,36.79220932027142,4.0,0.5341246435101138,0.0145142047783835,4.0,0.303802163910452,0.6456634676506987,4.0,0.3231438196123944,0.5693871278293424,4.0,0.3191441648725002,0.6735834763450359,4.0,0.5175826590576068,0.2412702255944175,4.0
84,84,AIM14,244.75,46.578786301634494,4.0,0.4140641995045083,0.025174519314495,4.0,331.5,73.84894492588684,4.0,0.5018216828088264,0.0221520121333451,4.0,0.0594912220549113,0.3930779345461082,4.0,-0.3567834940908266,0.582607493565045,4.0,-0.1048012112410221,0.4027272580805845,4.0,-0.0075197615653453,0.3688581841763946,4.0
85,85,AIM17,193.5,23.359509127262644,4.0,0.4249497483245576,0.0533810808773668,4.0,220.5,28.54820484724039,4.0,0.497004177758034,0.035330592828708,4.0,-0.149238873613117,0.4891650729590914,4.0,-0.0773717332876449,0.8409863495005163,4.0,-0.215415214711077,0.5098713731444557,4.0,-0.0468231995524418,0.5518312344495367,4.0
86,86,AIM18,216.0,22.464787260658994,4.0,0.4207538981325422,0.0408098885822057,4.0,255.5,28.19574435974337,4.0,0.5164736168431648,0.0106886416369089,4.0,0.3648933536090668,0.0801441418571258,3.0,-0.1016112621894137,0.6795805878261747,4.0,0.0850537945977972,0.3252642838283189,4.0,0.4116285257224849,0.1165977775341443,4.0
87,87,AIM19,208.25,16.95828214570489,4.0,0.3958353909365307,0.0502492138194814,4.0,248.0,6.831300510639732,4.0,0.476475788428138,0.0466482571544116,4.0,0.1230081891301295,0.2610787388853525,4.0,-0.4337001816270261,0.6890152144871892,4.0,0.0018856725343863,0.1242937176939834,4.0,-0.2417627012080158,0.6895216803998871,4.0
88,88,AIM2,237.0,30.05550421026627,4.0,0.4425068299214774,0.0082403654968175,3.0,274.25,34.98928407384181,4.0,0.5088152995275264,0.0086708309741073,4.0,0.6622571014080665,0.5784118212053806,4.0,0.1894958618117286,0.1600300690173573,3.0,0.7127676787895647,0.6117163072350587,4.0,0.1121298071715532,0.1650059888387731,4.0
89,89,AIM20,225.66666666666663,20.647840887931437,3.0,0.4565462161039777,0.0504422125375687,3.0,246.0,15.620499351813308,3.0,0.5333097759750777,0.0264904605086896,3.0,0.4510893086301984,0.4243481203271242,3.0,0.4299673231808175,0.8045469464066591,3.0,0.2367591790412035,0.285976581728204,3.0,0.5040370823615584,0.4403520193231924,3.0
90,90,AIM21,191.5,31.62804662531869,4.0,0.4398942846586158,0.0489765438796888,4.0,235.75,36.19737559547653,4.0,0.5005349128953585,0.0234228365475385,4.0,-0.2096710084844074,0.584112585955673,4.0,0.3488841811400042,0.7675391066509654,4.0,-0.159646774176116,0.5886880117227382,4.0,0.2460210934000311,0.3872792205595262,4.0
91,91,AIM22,183.75,10.626225419530051,4.0,0.3664814270413836,0.0374525421825873,4.0,218.75,9.535023160258532,4.0,0.3952129770466801,0.0675904375388224,4.0,-0.3851343296312571,0.2268880319488584,4.0,-0.9217962520877252,0.7459394702211042,4.0,-0.4593486722585715,0.1446727576405781,4.0,-1.6659401818949724,1.2180749382960214,4.0
92,92,AIM23,293.3333333333333,77.46827307571361,3.0,0.4725570490220234,0.0201253855601694,3.0,388.0,124.43472184241824,3.0,0.5070228846637871,0.0133731943837416,3.0,0.8846362390430779,0.7978288870427137,3.0,0.6425632467445213,0.548934507603436,3.0,0.7496956290028566,0.8495746062385929,3.0,0.2173921001509338,0.1701642170032715,3.0
93,93,AIM24,256.0,72.09715667070373,4.0,0.4162622201774745,0.0537030697559382,4.0,357.25,110.24026790001314,4.0,0.4800845521636378,0.0351923047459552,4.0,0.3324924254754445,1.343243737542562,4.0,0.4135039655507556,0.1360162430489888,3.0,0.0043201954117352,1.0771324945752283,4.0,-0.0538013227324982,0.537624524176791,4.0
94,94,AIM25,240.75,25.11805459558257,4.0,0.413380704284393,0.0396262490480277,4.0,334.75,53.30025015576068,4.0,0.4943665638481244,0.0369880764031877,4.0,0.0572950351395562,0.8096430666484377,4.0,-0.2736964538831334,0.9890192081353748,4.0,-0.2434808112873691,0.7344437282129815,4.0,0.1323284619031841,0.6860648907368538,4.0
95,95,AIM26,152.0,22.3308456325923,4.0,0.4007832374422422,0.0503408700887707,4.0,179.0,28.483913588784336,4.0,0.477845838118326,0.0339225358145742,4.0,-1.062885527791382,0.4589367198700383,4.0,-0.4594451737715083,0.8029305470930651,4.0,-0.989861721113658,0.521477070540417,4.0,-0.4179422477759839,0.5638957141424952,4.0
96,96,AIM27,172.75,39.72719471596252,4.0,0.3899616758768853,0.0377531869548589,4.0,202.0,32.95451410656816,4.0,0.4552283888055431,0.05332893601951,4.0,-0.6364378645911857,0.816461173596212,4.0,-0.6320477198290404,0.6021585841229523,4.0,-0.5687829046425861,0.6033238172770854,4.0,-0.793913042000451,0.8864891064028637,4.0
97,97,AIM29,151.33333333333334,8.621678104251705,3.0,0.3929091748515415,0.0478560719352908,4.0,157.75,50.94032456381356,4.0,0.4450974455224429,0.0647519719281634,4.0,-1.0765866575327536,0.1771900954420451,3.0,-0.5850354818581107,0.7632983290310554,4.0,-1.37890193198367,0.9326039816514295,4.0,-0.9623201306918124,1.0763747041835008,4.0
98,98,AIM3,230.75,21.2818388929779,4.0,0.4399533826309645,0.0551085527756619,4.0,279.75,31.22365556219621,4.0,0.5172087232390765,0.0282149288587427,4.0,0.7860520420256594,0.4933826641381031,4.0,0.3149633542346085,0.8807988231042259,4.0,0.6873058448733015,0.4982902808737023,4.0,0.4456317937824056,0.5384993695585379,4.0
99,99,AIM31,174.75,20.12254125767088,4.0,0.5247468496359774,0.0077497945739516,3.0,191.25,21.12463017427761,4.0,0.5576452674745274,0.0240029684408044,4.0,-0.5953344753670704,0.4135523227461823,4.0,1.5177588511654971,0.1236082488472891,3.0,-0.7655914819062393,0.3867449683553872,4.0,0.9085669628251256,0.3990023359236039,4.0
100,100,AIM32,209.0,6.244997998398398,3.0,0.445784333123884,0.046964897146823,4.0,237.0,3.605551275463989,3.0,0.534693998161991,0.0181361732684607,4.0,0.1085610650959042,0.1283452917159951,3.0,0.2583166430531066,0.7490842032283394,4.0,0.0719892073786102,0.0660096201651365,3.0,0.5270470649550786,0.3014783574238837,4.0
101,101,AIM33,213.25,11.470977871713176,4.0,0.4419733411749356,0.0358057659750086,4.0,256.75,9.429563439877091,4.0,0.5188683983281661,0.0053694083673956,4.0,0.1551271080345695,0.2444158434317451,4.0,0.273152037367442,0.5864444778129292,4.0,0.148441587356196,0.3300239434227662,4.0,0.464094131578974,0.0235998371922715,4.0
102,102,AIM34,195.5,19.33045955653064,4.0,0.415653178683658,0.031905304022779,4.0,222.0,18.12916618784953,4.0,0.541317776188908,0.0043256337092677,3.0,-0.168886812166874,0.397273701516549,4.0,-0.2222714810014472,0.5088855867808091,4.0,-0.2026274120590453,0.3319046887820458,4.0,0.6371544007163675,0.0719051878355872,3.0
103,103,AIM36,207.25,10.468205831628136,4.0,0.4782505741904178,0.0348318110837792,4.0,230.75,11.236102527122116,4.0,0.534817077952052,0.0193796737265503,4.0,0.152342253058441,0.0413642408846045,3.0,0.7539633704200868,0.5834137740551075,4.0,-0.0774280566515353,0.1795449327801986,4.0,0.5611046287179082,0.3484954930898277,4.0
104,104,AIM37,312.25,52.56979487627218,4.0,0.4448153356752464,0.0422966748070947,4.0,458.5,80.14362108115655,4.0,0.5229381404320339,0.0135907481730343,4.0,1.2552074696095643,0.8601515921603389,4.0,0.1687213218616107,0.6031419190574454,4.0,1.5511404784012328,0.8603857310762716,4.0,0.4474718360476018,0.2163876430087058,4.0
105,105,AIM38,204.25,33.57950763982899,4.0,0.4559083957835705,0.0484936255078246,4.0,226.5,45.49358929197241,4.0,0.4976256523626787,0.0203729298267243,4.0,0.0109405156886303,0.6901157862370222,4.0,0.4197941692820356,0.7734672283348034,4.0,-0.1202424262277486,0.8328863798297725,4.0,-0.0891415785131295,0.33866005408947,4.0
106,106,AIM39,258.0,3.4641016151377544,3.0,0.4770100340615595,0.0090224937573457,3.0,282.6666666666667,8.326663997864523,3.0,0.53288517632748,0.0410568879827446,4.0,1.1155941010867292,0.0711931584994467,3.0,0.7563626460927925,0.1439076407689136,3.0,0.9080442487776949,0.1524426878857861,3.0,0.4969789448798711,0.6824903449450113,4.0
107,107,AIM4,188.25,29.0674502952472,4.0,0.403928118624742,0.0435562373688142,4.0,232.5,40.35261247222208,4.0,0.4782442070011993,0.0292725982453333,4.0,-0.2457048879511406,0.6054263910817499,4.0,-0.2463221663452213,0.8241221570961281,4.0,-0.2316519792466316,0.6685643886564663,4.0,-0.2004514919676649,0.5916774477423734,4.0
108,108,AIM41,224.25,22.57395254122178,4.0,0.4225167974699833,0.0388028214267676,4.0,260.75,20.02290355234891,4.0,0.5164632499720926,0.0361523637188104,4.0,0.4219744079297834,0.4639329788142728,4.0,-0.1127976245221214,0.6189001219488038,4.0,0.5067988548215648,0.3665748056581522,4.0,0.2239965847053664,0.6009622355059696,4.0
109,109,AIM43,281.0,17.568911937472585,4.0,0.4609018126730696,0.0491595857622852,4.0,375.5,40.56681731004623,4.0,0.5412924593822772,0.015431078187602,4.0,0.6331643171054264,0.2369440511462009,4.0,0.4347215927454782,0.9011703303870504,4.0,0.4868537670303597,0.3006126581389606,4.0,0.699892864999609,0.3542529145972576,4.0
110,110,AIM44,213.25,46.11850676969785,4.0,0.4144687664813743,0.0443256008827162,4.0,321.0,67.4438037677789,4.0,0.4501616530400901,0.0385847756262179,4.0,-0.5967700647541658,0.7666550147205059,4.0,-0.4340904221898485,0.8434590169054638,4.0,-0.2975418090722185,0.6338424240288212,4.0,-0.8267417734778933,0.736351036797947,4.0
111,111,AIM45,232.5,15.198684153570664,4.0,0.4367363758858439,0.0451285289715697,4.0,265.5,14.177446878757824,4.0,0.5060257354375799,0.0407896292397698,4.0,0.591525888479259,0.3123587152293042,4.0,0.1140028629693829,0.7197943617730692,4.0,0.5937607843101558,0.2595575022734277,4.0,0.0504933494377048,0.6780476918204223,4.0
112,112,AIM46,268.6666666666667,15.6311654502578,3.0,0.4086046734470461,0.0498296152508166,3.0,318.0,22.27105745132009,3.0,0.529139399758533,0.0046366669545777,3.0,1.373423977328085,0.2427070026209506,3.0,-0.3502529117934046,0.7177272516087222,3.0,1.2688739181706248,0.226971471173541,3.0,0.5543149168325257,0.0479882804959024,3.0
113,113,AIM5,229.5,17.99073835801818,4.0,0.4211875854844128,0.0553438835027328,4.0,269.25,21.40677462860764,4.0,0.5278581271985892,0.0152904620062391,3.0,0.5298708046430861,0.3697401605794211,4.0,-0.1339983885314598,0.8827279818712662,4.0,0.6624149391695696,0.3919104054381337,4.0,0.4134140995493102,0.2541739815592602,3.0
114,114,AIM6,193.0,25.37715508089904,4.0,0.4773823289120254,0.0160031407689683,3.0,222.75,26.043233286210835,4.0,0.5277153788463902,0.0235144748589631,4.0,-0.2310670319905216,0.5180064783603687,4.0,0.7872403218705016,0.2284421272297734,3.0,-0.2424494428903371,0.4855683148392343,4.0,0.4478667293192307,0.4236740907272742,4.0
115,115,AIM7,272.6666666666667,39.71565602295061,3.0,0.451325017468069,0.0700577315152225,3.0,343.0,46.48655719667784,3.0,0.532500680818214,0.0343296262344236,3.0,1.4778543089296647,1.0699909045744918,3.0,0.4240629916412237,1.2656049905277031,3.0,1.5505474022522383,0.9191455455828346,3.0,0.6920803416767357,0.6917432471684266,3.0
116,116,AIM9,207.25,36.98986347636336,4.0,0.4013762700251041,0.0389300699342261,4.0,240.0,46.35371254459201,4.0,0.4941094359580361,0.0315850220604093,4.0,0.0725955995248033,0.760204377907925,4.0,-0.4499863786541096,0.6209297196401072,4.0,0.1269125312661413,0.8486333224920469,4.0,-0.1475917890579318,0.5250391264472917,4.0
117,117,AIP1,250.25,33.76758800980609,4.0,0.4590900468489756,0.0633865921812272,4.0,286.5,29.96108587262262,4.0,0.5276229042127041,0.0348223407842645,4.0,0.9731125285528898,0.7614487702555544,4.0,0.4394942439945714,1.0280351656635531,4.0,1.0103619383729607,0.617136797231573,4.0,0.440759530575698,0.6516767036631875,4.0
118,118,AIR1,194.75,54.78062309491073,4.0,0.3758054881465767,0.0162948346195032,3.0,235.5,61.50067750304328,4.0,0.4151344226470775,0.0604139401076521,4.0,-0.171950886529141,1.066837125808394,4.0,-1.252350899369126,0.9442285921502804,4.0,-0.2118514338605058,1.0693918916011085,4.0,-1.282682823627076,1.013981425402121,4.0
119,119,AIR2,181.0,46.15192303685731,4.0,0.4194838284780073,0.0570530114013535,4.0,214.25,48.64411577981452,4.0,0.5151123202241262,0.0401093417560913,4.0,-0.4668863840417101,0.9485002280126796,4.0,-0.1539469058050908,0.922598182557385,4.0,-0.3608888083667644,0.9099984592423008,4.0,0.2409441578035984,0.609886270957753,4.0
120,120,AKL1,206.0,26.24245923435276,4.0,0.4124728137835545,0.0053305292233807,3.0,236.5,27.440845468024484,4.0,0.5014872657217242,0.016143452673604,4.0,0.0469059812597312,0.5393270080537903,4.0,-0.2729979011982494,0.0850212707503317,3.0,0.0628353200640216,0.5023808144626665,4.0,-0.0249498201273787,0.2683532806588272,4.0
121,121,AKR1,261.3333333333333,21.733231083604043,3.0,0.3712303151757048,0.113861809279939,3.0,335.3333333333333,28.290163190291665,3.0,0.4354820534907524,0.1126593308665442,3.0,0.3264314536164635,0.22167982934507,3.0,-0.8730100968199288,1.5748514103694062,3.0,-0.0411396845277442,0.1325232185611135,3.0,-0.9204119586944794,1.83935619774424,3.0
122,122,AKR2,213.25,16.91892431568863,4.0,0.4259737015520476,0.0197443698919164,4.0,243.25,15.107944929738128,4.0,0.5133002493763127,0.0187718519184397,4.0,0.1959057671971492,0.3477125657005492,4.0,-0.0576604391503643,0.3149202167417566,4.0,0.1864127988109666,0.2765928508836635,4.0,0.1714178951421831,0.3120452698815612,4.0
123,123,ALB1,218.75,45.47068652806259,4.0,0.411220164583001,0.0489691736584411,4.0,257.25,48.541219597369,4.0,0.4896238248687863,0.0090501890775398,4.0,0.3089400875634663,0.9344996633253464,4.0,-0.2929774984150345,0.7810521615326265,4.0,0.4427216436194452,0.8886817086140233,4.0,-0.222156287489424,0.1504416668877503,4.0
124,124,ALD2,211.75,9.105858919765158,4.0,0.4245406235904677,0.0494481177282516,4.0,241.5,16.941074346097416,4.0,0.5125056766387017,0.0237147742725928,4.0,0.1650782252790628,0.1871408316994947,4.0,-0.0805178524149591,0.788691259214525,4.0,0.1543741932099069,0.3101533711044842,4.0,0.1582096797020871,0.3942116723604867,4.0
125,125,ALD3,226.125,20.321962081874453,8.0,0.4341286642482699,0.0346912806367346,8.0,258.0,18.165902124584942,8.0,0.5175116204842736,0.0252688992279691,8.0,0.4605088353273915,0.417650758624499,8.0,0.0724101902935611,0.5533215634114717,8.0,0.4564524745913279,0.3325772420325896,8.0,0.2414236910362022,0.420045955692634,8.0
126,126,ALD4,251.75,15.370426148939398,4.0,0.4780077432572254,0.0047136840110576,3.0,281.0,16.062378404209014,4.0,0.5406760832939792,0.0021859244159588,3.0,0.9871460097613688,0.3158883042701879,4.0,0.7722759822926454,0.0751826671876812,3.0,0.8775312910623998,0.2940664038328188,4.0,0.6264875132164502,0.0363367118642423,3.0
127,127,ALD5,151.0,42.77849927241487,4.0,0.4008728972397872,0.0472474775764739,4.0,187.5,60.31859856904281,4.0,0.4952825528832044,0.0164968666865566,4.0,-1.0562230103480028,0.9302707259894634,4.0,-0.4476892356572901,0.6768927692886241,4.0,-1.0418321134491642,1.005796138675728,4.0,-0.0023014547448804,0.2126711362329835,4.0
128,128,ALD6,251.0,22.105806175452333,4.0,0.4620039522659289,0.0352406004237351,4.0,338.0,37.97367509209505,4.0,0.525685650346618,0.0045030701884455,4.0,0.2197485130771829,0.0719675238569419,3.0,0.3345718105079251,0.7607371520788141,4.0,0.1448729834661251,0.0299089511533831,3.0,0.4016356183595686,0.2039894820640532,4.0
129,129,ALE1,269.0,40.57092555020159,4.0,0.457987830363932,0.0427295096563495,4.0,371.75,79.63405887767703,4.0,0.5425397184926312,0.0020735728834533,3.0,0.3170414041155349,0.0707042899627685,4.0,0.2903155295796142,0.8713312696228492,4.0,0.2525442642777618,0.308434512552537,4.0,0.530316727263298,0.3816368320136404,4.0
130,130,ALF1,175.0,23.762715894162152,4.0,0.3607687997541681,0.0477564269715914,4.0,214.75,37.81864619470136,4.0,0.3966743352178815,0.0533625884803602,4.0,-0.5476916171795893,0.4616423700299771,4.0,-1.0669850527493656,0.7442353603492387,4.0,-0.3218555739115904,0.6722120173869488,4.0,-1.7030703558627611,0.8240586528722337,4.0
131,131,ALG12,257.5,68.77257205213913,4.0,0.3952219066661009,0.0369005749659067,4.0,370.5,95.88361000018024,4.0,0.466245061553408,0.0065085869380485,4.0,0.2281380212002527,0.616414935019745,4.0,-0.588704922274207,0.4389575904888248,4.0,0.3791306588678995,0.5093036235903515,4.0,-0.4734217931623133,0.1084658577049127,4.0
132,132,ALG3,190.75,53.82301242653245,4.0,0.4081353864947475,0.0387346849996525,4.0,234.25,64.8247637866888,4.0,0.4560931157044473,0.0626234756842357,4.0,-0.2665073615741479,1.106154114491079,4.0,-0.3421793209837419,0.6178133545050931,4.0,0.0216428271483733,1.1867971657963357,4.0,-0.7795386510391978,1.0409926231952171,4.0
133,133,ALG5,315.5,44.8516071804196,4.0,0.452401185498347,0.0366985670191901,4.0,446.0,39.707262140150966,4.0,0.5302723611520426,0.0123499735095921,4.0,1.3926108526939525,0.814169260765811,4.0,0.2785258285056072,0.7060804979190046,4.0,1.5298519674018871,0.9562921628390638,4.0,0.5285793552731906,0.2361967236750277,4.0
134,134,ALG6,213.33333333333331,18.009256878986797,3.0,0.4391487274489465,0.067516400240668,3.0,,,0.0,0.5251174411946525,0.0144728754334612,3.0,0.1585200625674915,0.4310103934089918,3.0,0.1432031721380202,1.0928346355851632,3.0,,,0.0,0.3812632279949166,0.2190853306226584,3.0
135,135,ALG8,215.33333333333331,2.516611478423584,3.0,0.4334543618976667,0.0551804541147444,4.0,240.75,18.391574157749524,4.0,0.5083085202045844,0.0380150549343329,4.0,0.238721797638936,0.0517206305617603,3.0,0.0616551526011017,0.8801213036855844,4.0,0.1406433622380241,0.3367087947558747,4.0,0.0884401749185585,0.6319258285270065,4.0
136,136,ALG9,269.75,46.38516285767825,4.0,0.4487443027349578,0.0151321386029276,4.0,320.75,50.09574166866214,4.0,0.5388449547897026,0.0152315250769191,4.0,1.3570765127784066,0.9532937015815628,4.0,0.3055277861066014,0.2413557077124708,4.0,1.6052653325721873,0.91714154835134,4.0,0.5960485884482694,0.2531942705485647,4.0
137,137,ALK1,305.5,40.70626487409524,4.0,0.4787883628869572,0.0374559757280949,4.0,414.75,58.36879874270729,4.0,0.5441553449149061,0.0147065312775089,4.0,1.02074387751509,0.6354749725298873,4.0,0.6289810275900685,0.5086274957864614,4.0,0.9088840178426394,0.4242678855834235,4.0,0.7694667101926095,0.3302281062389206,4.0
138,138,ALK2,238.25,13.124404748406688,4.0,0.4607801766719916,0.0407115451596053,4.0,286.75,17.820867917509894,4.0,0.507633460286836,0.0262563534836752,4.0,0.7975224356446431,0.3624202487444743,4.0,0.5126925469069802,0.8100444140641354,4.0,0.69715047764053,0.2521296810877138,4.0,0.2162130243067773,0.5717219534177345,4.0
139,139,ALO1,217.33333333333331,10.115993936995675,3.0,0.4209257682075153,0.0378450606175538,4.0,270.0,16.09347693943108,3.0,0.4983783656930801,0.0196892277135209,4.0,0.1119441471377576,0.0908643865604708,3.0,-0.0783825654506973,0.6349738862814777,4.0,0.0428577263059572,0.0708981069315787,3.0,0.1928557761136236,0.4792346943857048,4.0
