,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
1934,1934,NMD2,274.0,34.43835071544513,4.0,0.4138325355167699,0.0030076665646125,3.0,305.3333333333333,7.571877794400373,3.0,0.5163068871385608,0.0105036858454645,4.0,-0.1124321757021867,0.07332707635396,3.0,0.3932999232270078,0.1343760546072637,4.0,-0.2538018826332083,0.4678736489660592,4.0,0.1465527242917464,0.3426676003491026,4.0
1935,1935,NMD4,475.25,95.13630572324462,4.0,0.3939108062414744,0.0801417542398904,4.0,516.0,103.62432146943112,4.0,0.5206728751727128,0.0602836673023552,4.0,0.5855585784561506,0.4106029446509059,4.0,0.2219432661870552,0.6057731558034103,4.0,0.4306690038397226,0.3664196870003061,4.0,-0.2510785565198407,1.5910853734634616,4.0
1936,1936,NNF2,334.0,38.10511776651529,4.0,0.4234034922174374,0.0080603242734386,4.0,332.75,46.39953304362735,4.0,0.5472783849443097,0.0102967637682657,4.0,0.4392850183877189,0.5091541441583477,4.0,0.6517126019388235,0.0744456796208639,4.0,0.4896064141594127,0.5977877851612557,4.0,1.10694515234147,0.3062773800080174,4.0
1937,1937,NNT1,358.5,26.81417535558385,4.0,0.4237451570628022,0.0114035216227079,4.0,384.0,32.58834147360065,4.0,0.531477938403778,0.0100254661110042,4.0,0.777427131237324,0.2936757748092457,4.0,0.6198104434166181,0.0753369744623792,4.0,0.8464078664193196,0.3335110545981174,4.0,0.6288405984378955,0.2108398016185377,4.0
1938,1938,NOP12,239.25,60.92276531259339,4.0,0.4034786213022758,0.0214542202125971,3.0,233.25,62.61189982742896,4.0,0.5260127525650752,0.0104765301678547,4.0,-0.8267484696755616,0.8140396946824617,4.0,0.467685197293924,0.1981525742984913,3.0,-0.7923005517494629,0.8066596033926626,4.0,0.4743986245286211,0.3116245340380363,4.0
1939,1939,NOP13,445.75,64.79904834692148,4.0,0.3897312175076179,0.0156127271817773,4.0,501.75,77.47418925035615,4.0,0.5331780839502226,0.0068940251747932,4.0,0.4040516793265256,0.3763327827770926,4.0,0.1873800518000089,0.0386195827254379,4.0,0.4083243879713309,0.3175204092456241,4.0,0.093720493300199,0.1639374027380027,4.0
1940,1940,NOP16,342.5,32.848135411313685,4.0,0.3928427012015087,0.032911226728946,4.0,396.25,40.5493526458808,4.0,0.5270723609794323,0.01540244306226,4.0,-0.6195729250061341,0.3833927830607129,4.0,0.173496204868153,0.1375781979505529,4.0,-0.4898922793827761,0.3976703976716348,4.0,-0.1531850462742558,0.3759829165701833,4.0
1941,1941,NOP6,323.25,42.75024366402295,4.0,0.3735113845670466,0.0253580277129844,4.0,313.0,35.67445397853577,4.0,0.5087229750057014,0.0187253644162754,4.0,0.2956453350454469,0.5712215314144393,4.0,0.190905848296129,0.2342083944635744,4.0,0.2351575440418219,0.4596113674379961,4.0,-0.0398860469452356,0.5569862222912995,4.0
1942,1942,NOT3,370.3333333333333,30.435724623102587,3.0,0.3775882945334649,0.0103344403099607,3.0,374.6666666666667,31.501322723551365,3.0,0.4981677546657622,0.0187261178995568,3.0,0.9247648783662504,0.4066770090376786,3.0,0.2285604541043889,0.0954495633521287,3.0,1.0296392482064516,0.4058468847704929,3.0,-0.3538512212349852,0.5570086346618732,3.0
1943,1943,NOT5,467.75,53.83539727725616,4.0,0.4272664764994642,0.0304780078998692,3.0,523.0,74.55646629680531,4.0,0.5568673860930899,0.0142461447288729,4.0,0.6387566334521985,0.5073510636334208,4.0,0.5727683829054541,0.2031704818034128,3.0,0.612002807425542,0.2861830636384613,4.0,0.8651246008067768,0.4287390987631233,4.0
1944,1944,NPC2,345.25,10.04572877727976,4.0,0.411893788029885,0.0045714421292668,3.0,340.75,4.349329450233297,4.0,0.5336307326598952,0.0285199633338238,4.0,0.5896056172342825,0.1342293302800755,4.0,0.5454082249175375,0.0422221370525006,3.0,0.5926743109159054,0.0560345298420772,4.0,0.7009955473001874,0.8483267019031139,4.0
1945,1945,NPL3,112.0,119.52823934116992,3.0,0.2209999343628041,0.1918620340149309,3.0,109.66666666666669,121.47564913732025,3.0,0.4518990419716591,0.0423773316878244,3.0,-2.527041465517804,1.5971161348302263,3.0,-1.217699832474424,1.7720502341017468,3.0,-2.384484831852363,1.565029957964154,3.0,-1.7301147171470097,1.2605143143206996,3.0
1946,1946,NPL4,296.0,29.20045661743437,4.0,0.3776199906297389,0.0320428881801846,4.0,282.0,34.89985673323029,4.0,0.5151019173609095,0.0278143903287478,4.0,-0.0684645599384516,0.3901715666956299,4.0,0.2288532013126153,0.2959502008436618,4.0,-0.1642305558895865,0.44963185382462,4.0,0.1498556812079,0.8273394231558748,4.0
1947,1947,NPL6,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
1948,1948,NPP1,302.25,34.29650127928503,4.0,0.3374620483767583,0.0135237553786996,4.0,286.5,32.3367695768558,4.0,0.4944166739538251,0.0024016829292664,4.0,0.0150468838651947,0.4582640542794722,4.0,-0.1420481671410345,0.1249062849135359,4.0,-0.1062548639640595,0.4166103535232327,4.0,-0.4654271686400798,0.0714380917869307,4.0
1949,1949,NPP2,403.75,40.9257457679963,4.0,0.3981115525861491,0.0130909233722525,3.0,379.0,25.871477215909664,4.0,0.528914857406335,0.0224737382321669,4.0,1.3712727312364137,0.546842898852215,4.0,0.4181146012993437,0.1209086203297672,3.0,1.0854676922828852,0.3333148428284158,4.0,0.5607217729754251,0.6684816530362617,4.0
1950,1950,NPR1,438.0,101.04454463255304,4.0,0.4047945966183696,0.0389746676466685,4.0,501.5,124.18400326397384,4.0,0.5444528462289929,0.0064479807234439,3.0,0.2459547651910785,0.5991338357032678,4.0,0.2768403737143396,0.2451290964844689,4.0,0.2954508245039134,0.5551993925559281,4.0,-0.0446482903257606,0.8331400476184277,4.0
1951,1951,NPR2,481.0,67.52283564345719,4.0,0.4299154072196228,0.0398705478624986,3.0,537.0,70.78135347674555,4.0,0.5569400530402668,0.023276299288395,4.0,0.6479424658867049,0.2249106090774055,4.0,0.4967213239166548,0.1982835439033496,3.0,0.6454175243508877,0.137125432539746,4.0,0.7609022036778413,0.6447263596522392,4.0
1952,1952,NPR3,283.75,44.95460673464586,4.0,0.37814065566785,0.0158001583273879,4.0,281.25,45.235494912734175,4.0,0.5167797831264638,0.0128864175929361,4.0,-0.2321469897935987,0.6006758582456647,4.0,0.2336620974937196,0.1459312907144183,4.0,-0.1738931712105077,0.5827909149243161,4.0,0.199763821497854,0.3833066686659062,4.0
1953,1953,NPT1,186.5,99.93831430771016,4.0,0.3241615473308371,0.0323246208716767,4.0,198.25,104.19332992087354,4.0,0.4607030061299678,0.0228029842775226,4.0,-1.5368195523964556,1.276606899260661,4.0,-0.3457406799021394,0.274051818489641,4.0,-1.3935574512220583,1.1970689248507458,4.0,-1.5235509751244982,0.6839415215881314,4.0
1954,1954,NPY1,371.75,14.40775254275744,4.0,0.405761962986027,0.0239199106788098,4.0,353.75,17.57602533756329,4.0,0.5421208628999026,0.0203591634544226,4.0,0.9436941389617436,0.1925139546898131,4.0,0.488774289703477,0.2209258519315983,4.0,0.7601596431452057,0.2264404956101836,4.0,0.953534588144304,0.6055835971680095,4.0
1955,1955,NQM1,375.3333333333333,8.326663997864536,3.0,0.368492518856288,0.0143380199824509,3.0,377.0,9.848857801796104,3.0,0.4995584119262591,0.0116071590363023,3.0,0.9915740334091676,0.1112594772047216,3.0,0.1445512779230094,0.132426885792738,3.0,1.059700718093762,0.1268876323856121,3.0,-0.3124861018809965,0.3452551052915797,3.0
1956,1956,NRG1,377.5,123.64869590901476,4.0,0.3788880322031875,0.0269835527951715,4.0,419.25,143.03933025570274,4.0,0.5176721969050682,0.0163624242744983,4.0,-0.4622222967825368,0.6157309960909829,4.0,0.0345986649389543,0.346815960152887,4.0,-0.4570475891272929,0.5851485588945562,4.0,-0.4816478678210342,0.5608706174729774,4.0
1957,1957,NRG2,349.75,32.72486312678277,4.0,0.3834822684978508,0.0133754369388842,4.0,349.0,19.798989873223327,4.0,0.5165839087447166,0.0179131990326487,4.0,0.6497338567729078,0.4372640908790947,4.0,0.2829975812671649,0.1235364061496314,4.0,0.6989630794460382,0.2550800305170279,4.0,0.1939375353168376,0.5328283517769687,4.0
1958,1958,NRK1,330.0,5.291502622129181,3.0,0.3864734274922562,0.006388258504034,4.0,310.5,25.645012510557816,4.0,0.5140191974229832,0.0084773762493562,4.0,0.385837694353385,0.0707041638183662,3.0,0.3106241204284214,0.0590023713430198,4.0,0.202948826305418,0.3303971877196415,4.0,0.1176501617521145,0.252159673216661,4.0
1959,1959,NRM1,319.25,39.27997793617846,4.0,0.3812397723094869,0.0106469536316025,4.0,307.75,38.12588796780126,4.0,0.495552450550809,0.0151350482505131,4.0,0.2421980110111131,0.5248524272041025,4.0,0.2622857405115669,0.0983359567317187,4.0,0.1675192367953736,0.4911943856018677,4.0,-0.4316434781303725,0.4501922185248773,4.0
1960,1960,NRP1,154.75,10.87428158546577,4.0,0.4704437732471763,0.0081202067328644,3.0,130.75,11.729592206608606,4.0,0.5313591206758511,0.01324561603078,4.0,-1.927201335023169,0.1545964927899863,4.0,1.0479028542725664,0.0373316818753235,3.0,-2.108788597937693,0.1559997802682706,4.0,0.6463912064383417,0.4055591020771569,4.0
1961,1961,NRT1,369.0,39.496835316263,4.0,0.4196467604342367,0.0182744166671425,3.0,363.5,41.23509831846329,4.0,0.5396534638658728,0.0177723102057868,4.0,0.906949103688139,0.5277500388697562,4.0,0.6170151826705581,0.1687837017852248,3.0,0.8857736423171809,0.531251857028899,4.0,0.8801417699166922,0.5286376116828195,4.0
1962,1962,NSG1,296.25,12.579745625409128,4.0,0.383833863608633,0.0101743306432532,4.0,289.0,12.19289410544792,4.0,0.5292566060627223,0.0131499656598965,4.0,-0.0651241021863058,0.1680884351776834,4.0,0.2862449365950148,0.0939707800491811,4.0,-0.0740461462276556,0.157086993852894,4.0,0.5708870914633704,0.3911459095450227,4.0
1963,1963,NSG2,294.3333333333333,13.203534880225568,3.0,0.3783489150271169,0.0128017833552285,3.0,302.6666666666667,10.969655114602896,3.0,0.496222376241014,0.0186448137385655,3.0,0.046994104818315,0.2107172249360879,3.0,0.2186430536252712,0.1239274001817482,3.0,0.1720040090550478,0.128790560047932,3.0,-0.3899755981423607,0.5214140324129765,3.0
1964,1964,NSR1,201.75,36.72760088362247,4.0,0.3335590441241801,0.0288259388789486,4.0,233.5,46.90771080892067,4.0,0.4909395298087664,0.0031859106114779,4.0,-2.0240215106160333,0.3468368899611194,4.0,-0.3418746993484418,0.1984932677321669,4.0,-1.8605146317624968,0.3149189571747722,4.0,-1.1807567860528685,0.1969926166008619,4.0
1965,1965,NST1,296.75,20.59732992404598,4.0,0.3746031148178849,0.0059330623845881,4.0,302.0,19.02629759044045,4.0,0.4972288372853005,0.0060219799952684,4.0,-0.0107196236533941,0.2445272694268896,4.0,0.1664046444893124,0.0560864928424342,4.0,0.085987065458321,0.2446556876165078,4.0,-0.3739389167397164,0.1290440188295255,4.0
1966,1966,NTA1,365.0,74.95331880577403,4.0,0.4090460221579509,0.0211593611587366,4.0,365.75,81.21730111250928,4.0,0.5207812856924647,0.0131033058192293,4.0,0.8535017796538054,1.0015135794152314,4.0,0.5191060739686155,0.1954292368852126,4.0,0.9147614882799444,1.0463620507381337,4.0,0.3187885703987946,0.3897580119421677,4.0
1967,1967,NTC20,425.0,102.0228732523578,4.0,0.3802058534274129,0.0491861666342914,3.0,421.0,45.902069670114,3.0,0.5183865952309802,0.0370963338453765,3.0,0.1221473154685424,0.6096897165564172,4.0,0.00573956727348,0.3673988693391203,3.0,-0.1528292403753287,0.2565128543091394,3.0,-0.4147816143126586,0.9851041224445376,3.0
1968,1968,NTE1,364.25,38.49134101760204,4.0,0.4296348720243836,0.0172278989390685,4.0,377.25,48.42433961002119,4.0,0.5523709685853774,0.0070488159133713,4.0,0.7599385230477028,0.3419952196247779,4.0,0.5990011176043465,0.1099664551409855,4.0,0.7091716104195013,0.3991239554886721,4.0,1.2818462840208944,0.0326853484055051,3.0
1969,1969,NTG1,371.0,70.69653456853455,4.0,0.3644206261075232,0.0242968624810682,4.0,360.0,68.09307355867163,4.0,0.5153222614437722,0.015695232957828,4.0,0.933672765705306,0.9446351477972356,4.0,0.1069430114635568,0.2244074033123425,4.0,0.8406814374862154,0.8772762344221773,4.0,0.1564098189853911,0.4668549203541389,4.0
1970,1970,NTG2,371.0,52.681432529244425,4.0,0.3989889214283932,0.0097309393270672,3.0,361.75,38.72445394493424,4.0,0.5392332589842781,0.0071211238429363,4.0,0.933672765705306,0.7039203987458543,4.0,0.4262180370326016,0.0898755889933776,3.0,0.8632275399016982,0.498906002643504,4.0,0.8676427699301084,0.211817926720731,4.0
1971,1971,NTH1,331.5,23.388031127053008,4.0,0.397152118787859,0.0218214375874146,4.0,335.0,24.67117075995112,4.0,0.5333806483985616,0.0006362414203879,3.0,0.4058804408662602,0.3125069195431713,4.0,0.4092532082905901,0.2015442178737959,4.0,0.5185942601221762,0.3178507100935547,4.0,0.6935567875047438,0.0189250098064376,3.0
1972,1972,NTH2,330.5,66.62582082045968,4.0,0.3417413208670963,0.0655851676180193,4.0,370.0,75.92540198554542,4.0,0.5181977670737915,0.0092310364381242,3.0,0.3461122814344401,0.5810111877865871,4.0,-0.1710953752086439,0.5514295337018639,4.0,0.6413147640900521,0.5690343222036508,4.0,0.1959370385648306,0.2203184517776147,3.0
1973,1973,NTO1,330.5,23.158871590242335,4.0,0.382727088925489,0.0107972956830973,4.0,328.25,29.93743475984541,4.0,0.5003625574467597,0.0171226089559312,4.0,0.3925186098576768,0.3094449285383019,4.0,0.2760226935836098,0.099724525704806,4.0,0.4316307222338857,0.3856985543727471,4.0,-0.2885667823057384,0.5093122390636079,4.0
1974,1974,NUC1,508.25,64.89157623811172,4.0,0.3853403069867892,0.0187676081535963,4.0,573.0,68.60029154456997,4.0,0.5257885369595783,0.0124038143829114,4.0,0.937119406343192,0.2891047209337616,4.0,0.158939911627052,0.1001078150409603,4.0,0.9361996394733376,0.3712763203364371,4.0,-0.0932831544564767,0.2757256018660218,4.0
1975,1975,NUM1,218.0,2.0,3.0,0.3647442815005938,0.006934385509212,4.0,214.33333333333331,0.5773502691896216,3.0,0.4995881531966563,0.0022795717426092,3.0,-1.1106873786079596,0.0267236620171669,3.0,0.1099323137400794,0.0640464359092262,4.0,-1.0360131826215857,0.0074382847421461,3.0,-0.3116014473836849,0.0678058928591198,3.0
1976,1976,NUP100,443.75,94.18200465057006,4.0,0.3992218823731048,0.0286435723065417,4.0,501.5,119.03640899601544,4.0,0.5436620463961301,0.0103361565610409,4.0,0.2518782428679049,0.4182732351987903,4.0,0.200295556829156,0.1759113824361101,4.0,0.2708214767747758,0.3872124097971674,4.0,0.2336494405639733,0.3159700024587707,4.0
1977,1977,NUP120,326.0,66.07066923630586,4.0,0.4140351888292161,0.0198301287767833,4.0,344.5,67.03481682429413,4.0,0.5449769125841801,0.0090619997697965,4.0,0.2765866498794213,0.795656622140488,4.0,0.4210100978349154,0.2112755595133144,4.0,0.3604415833910688,0.6967293067994745,4.0,0.9428444414277016,0.348210675381624,4.0
1978,1978,NUP133,199.33333333333331,16.258331197676267,3.0,0.3028316101392105,0.0056379433646065,3.0,196.66666666666663,11.015141094572204,3.0,0.4501223890296378,0.002016481649988,3.0,-1.360108224101517,0.2172410739449301,3.0,-0.4618971487332823,0.0520724118786621,3.0,-1.263621454625507,0.1419134281366956,3.0,-1.7829612833606456,0.0599802744330236,3.0
1979,1979,NUP170,407.5,100.45396955820114,4.0,0.4151577035179947,0.0625559635940098,4.0,451.0,134.2013412749664,4.0,0.5423743197274731,0.0281399070855781,4.0,-0.1567085302140204,0.3459519904987211,4.0,0.4014559769052485,0.4702992763874216,4.0,-0.1803685238507864,0.4554432936302408,4.0,0.2977620726672647,0.7666605630510378,4.0
1980,1980,NUP188,230.25,32.98863440641337,4.0,0.3340890449457702,0.0131532416629827,3.0,234.75,44.87296884911152,4.0,0.450366437111494,0.0164199232970467,4.0,-0.927018308029549,0.4742064178470925,4.0,-0.2153249399306065,0.0843922301565569,3.0,-0.7996887125951593,0.5684026859170811,4.0,-1.8002953148630998,0.4938530479941878,4.0
1981,1981,NUP2,407.0,40.59556626036888,3.0,0.298388844958008,0.0096589754597475,3.0,,,0.0,0.4664027401064762,0.0222209558508756,3.0,1.492457726086552,0.6414133993244451,3.0,-0.5088868239083495,0.1331895192001284,3.0,1.746789098737698,0.6908220804863354,3.0,-1.2202218589847356,0.7350081265390599,3.0
1982,1982,NUP42,354.0,35.50586805961328,4.0,0.3664140531819412,0.0091313780337783,4.0,344.0,36.359317925395686,4.0,0.5102243657142779,0.0104267376868692,4.0,0.7065216385593875,0.4744234088256129,4.0,0.125354433671311,0.0843380018642418,4.0,0.6345456439732304,0.4684348032588962,4.0,0.0047728403459762,0.3101434560057939,4.0
1983,1983,NUP53,388.75,62.63319141371184,4.0,0.3860744947472252,0.004305420057101,4.0,391.75,60.45590679715809,4.0,0.5140371825823433,0.0065823141304126,4.0,1.170845266107662,0.8368941191982767,4.0,0.3069395516295304,0.0397651398790998,4.0,1.249732152738545,0.7788828950112031,4.0,0.1181851305648205,0.1957910244057308,4.0
1984,1984,NUP60,275.6666666666667,3.0550504633039,3.0,0.3280444997113839,0.0066992398884153,4.0,269.0,2.6457513110645907,3.0,0.4837998256767112,0.0100506279678207,4.0,-0.3401551237796482,0.0408210680133611,3.0,-0.2290292595850074,0.0618746156503606,4.0,-0.3317158881188869,0.0340865028715199,3.0,-0.7812254667693161,0.2989560672360582,4.0
1985,1985,NUP84,160.0,80.43631020876083,4.0,0.3272390158105117,0.0385758730370952,4.0,159.0,80.81254028099022,4.0,0.4790048430001596,0.0241504555206553,4.0,-1.830794182799948,1.0997192563227862,4.0,-0.2627674772881077,0.3198760353803965,4.0,-1.7400126297168304,1.017253500085167,4.0,-0.9443696830523696,0.6829095413189261,4.0
1986,1986,NUR1,249.25,122.02014860942708,4.0,0.3419596673913528,0.0458964955645775,4.0,265.25,134.08051063944131,4.0,0.4799898795954308,0.0251422090443367,4.0,-0.7243553084802933,1.4962267861082184,4.0,-0.1409798984322587,0.3418837741125389,4.0,-0.6149135946735431,1.4724261842298283,4.0,-0.8812827335146588,0.5892912740917756,4.0
1987,1987,NUT1,365.5,31.806707887907333,4.0,0.4175523140412616,0.0041980098657061,3.0,359.25,22.32151428554972,4.0,0.5444844920966507,0.0061658065363726,4.0,0.9528784007013676,0.5436774655082633,4.0,0.5889900279005671,0.0534837775974819,3.0,0.8349521834659598,0.2953988154129839,4.0,1.0531495937430009,0.1782020966275823,4.0
1988,1988,NVJ1,368.75,36.98986347636336,4.0,0.3582072503602794,0.0176881708103537,4.0,403.25,46.77873448480624,4.0,0.5063417452842887,0.0096534994167388,4.0,1.0020057169634873,0.3894064103395603,4.0,-0.0539861053735435,0.1727320274448808,4.0,1.03227120354288,0.3818015485102251,4.0,-0.1184149001359803,0.2156852690405521,4.0
1989,1989,NYV1,361.5,29.14904229415894,4.0,0.4149679418381923,0.0090941620028053,4.0,359.0,26.620793877468547,4.0,0.5478209156509599,0.0028176891629225,4.0,0.8067353711237633,0.3894845771966029,4.0,0.5738013095819668,0.0839942721798532,4.0,0.8277979503916539,0.3429686543673496,4.0,1.123082735677979,0.0838122029327922,4.0
1990,1990,OAC1,285.25,23.5,4.0,0.3781182308987508,0.012146127446724,4.0,278.0,22.13594362117865,4.0,0.5022619897313818,0.0123044464225162,4.0,-0.1482418893524941,0.2579581169203872,4.0,0.2424797143289727,0.003642090267108,3.0,-0.2088508133345439,0.2729494593717534,4.0,-0.2724301058302577,0.4130184700161646,4.0
1991,1991,OAF1,314.5,18.30300521772312,4.0,0.351493813589572,0.0067437383647572,4.0,324.25,30.26962173533062,4.0,0.4875183406639112,0.0050941201676757,4.0,0.3066611076979048,0.2471119851212838,4.0,-0.0573076244038777,0.0681564648720696,4.0,0.3953573716487467,0.3215289402273081,4.0,-0.7209640096403096,0.147550911402434,4.0
1992,1992,OAF3,327.0,6.976149845485444,4.0,0.3712106863790519,0.008735052739599,4.0,332.5,6.557438524302007,4.0,0.5148426722781444,0.0202191384640847,4.0,0.3457522013276348,0.093214135325932,4.0,0.169656450083681,0.0806775156511315,4.0,0.4863855423857723,0.0844826746012256,4.0,0.1421444326528971,0.6014185519031553,4.0
1993,1993,OAR1,249.5,61.267174462893806,4.0,0.4078855393542792,0.0134712173436745,4.0,259.25,67.0689943267379,4.0,0.5142622030370824,0.0118392874248946,4.0,-0.7384908461494157,0.7294249532027147,4.0,0.3651552660843108,0.1259157742835185,4.0,-0.675206174348365,0.7053980532327827,4.0,0.0328848212171712,0.308496761674018,4.0
1994,1994,OAZ1,399.25,103.0643003178113,4.0,0.4290788071152461,0.0716758219824171,4.0,443.5,146.96598245852678,4.0,0.5394011146948694,0.0388411480899026,4.0,-0.1628212126750423,0.5368185408527546,4.0,0.5073644547930429,0.5710352081925896,4.0,-0.2469689604077184,0.6497069281989387,4.0,0.2306744792734352,1.0150164664601882,4.0
1995,1995,OCA1,426.5,56.4830358013212,4.0,0.3767610600565134,0.0343658056096876,4.0,479.0,16.822603841260722,3.0,0.5204584520096832,0.0303042260730085,3.0,-0.1889739909765071,0.8519001294216737,3.0,-0.1580491057876875,0.2353775111844528,3.0,,,0.0,,,0.0
