,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
78,78,AHT1,234.25,35.387144558440994,4.0,0.3575782480055145,0.0220812028352777,4.0,238.25,39.51687403291577,4.0,0.5288706204146576,0.0082074253383306,4.0,0.0457324559435581,0.465720962875662,4.0,0.423361672794868,0.4572146392391438,4.0,0.0540031756899622,0.5145043379929521,4.0,0.6593590183975697,0.1859435809592529,4.0
79,79,AIF1,320.5,66.88547425761939,4.0,0.2919131247388266,0.0283846316738626,4.0,401.5,60.36279207149605,4.0,0.4932812396347173,0.0035545767693371,3.0,1.0646206874166446,0.4686437176340529,4.0,-0.4535815996433693,0.1073306632523817,4.0,1.0338227001851756,0.6496816431047614,4.0,-0.1989268148952617,0.1612659086393184,4.0
80,80,AIM1,196.75,49.60090724976712,4.0,0.3253233064544064,0.0050491180066965,3.0,200.25,50.34133490482746,4.0,0.4910220821940902,0.003788002422565,3.0,-0.3207777396711259,0.799104328119229,4.0,-0.4311638149965627,0.4956908501086529,4.0,-0.3757537399840503,0.7686209532505978,4.0,-0.1465197648899846,0.0154761863303972,3.0
81,81,AIM10,93.25,32.448677425538726,4.0,0.4221243076212556,0.0745423970847939,4.0,99.0,6.557438524302,3.0,0.5415248827303804,0.005890077992851,3.0,-1.693123047813683,0.4806716093760738,4.0,2.066600548501015,1.6146609391779678,4.0,-1.9157849899260029,0.3870246993950058,4.0,1.1416941579756572,0.2995549990393332,3.0
82,82,AIM11,216.25,19.189841062395487,4.0,0.384433464472364,0.0117425734561705,4.0,208.25,21.124630174277605,4.0,0.5543843832780796,0.001802262468635,3.0,-0.1911608406579135,0.2525524839182863,4.0,0.9794273092629554,0.24314239249343,4.0,-0.3365927537079906,0.275039818537,4.0,1.237386869398993,0.0408312136184021,3.0
83,83,AIM13,239.75,32.02473002748553,4.0,0.3635833838396775,0.0149335958301599,4.0,250.5,29.602927783132085,4.0,0.5329198270472648,0.0115915219643724,4.0,0.1181165187940078,0.4214691038323991,4.0,0.5477043562293196,0.3092158828920905,4.0,0.2134965135274595,0.3854261030117651,4.0,0.7510959456644679,0.2626120877100342,4.0
84,84,AIM14,229.5,45.58142896692321,4.0,0.32045072839031,0.0114280933290538,4.0,268.5,58.11769667379004,4.0,0.5150302530026032,0.0046237962039197,3.0,-0.4727110887601255,0.2329105483831706,4.0,-0.2290836138994496,0.1330682016750649,4.0,-0.4773755666059462,0.2604212059703427,4.0,0.2710310857399815,0.0998471689367897,3.0
85,85,AIM17,222.5,50.47441596162027,4.0,0.3641406491975733,0.0167287773731156,4.0,230.5,47.33215960986075,4.0,0.5184287855239254,0.0216194222901729,4.0,0.0139579529064897,0.591787991441079,4.0,0.8223098589495756,0.0282740167841256,3.0,0.0315808428736765,0.5831027593114899,4.0,0.4726993514057127,0.4763387833807187,4.0
86,86,AIM18,270.5,37.995613781944186,4.0,0.3778662955980914,0.0116001144734331,4.0,294.75,40.078048854703496,4.0,0.5465414196853484,0.0113796393863193,4.0,0.9680139903510124,0.6706129009931001,4.0,1.2175329502042749,0.5168916051229939,4.0,0.9435593243233646,0.6424371297686224,4.0,1.223173951466714,0.2859358549912502,4.0
87,87,AIM19,238.5,24.515301344262525,4.0,0.3589397430693384,0.0130915044058685,4.0,254.0,31.60168771864355,4.0,0.500236806350515,0.0225298030420453,4.0,0.495671636109366,0.427494591044535,4.0,0.7888028030563234,0.05446424344625,4.0,0.5897053763095942,0.0882877376323247,3.0,0.1945668693386187,0.4164805674501949,4.0
88,88,AIM2,305.6666666666667,2.886751345948133,3.0,0.355089926337555,0.0091244242024679,3.0,324.0,5.291502622129181,3.0,0.5178387076303526,0.0233260764576049,4.0,0.8099830755340945,0.8255424720430282,4.0,0.0478170998040287,0.779972008840783,4.0,1.2734811296082846,0.1466479084483527,3.0,0.4519948744919195,0.559254091262045,4.0
89,89,AIM20,267.25,21.029740844813084,4.0,0.3811622668459099,0.0116706557475177,4.0,264.25,23.17146233336745,4.0,0.5377712313978069,0.0070028097592577,4.0,0.4800368330462562,0.2767669241890217,4.0,0.9116937055360048,0.2416532603360085,4.0,0.3925196478348546,0.3016892955203771,4.0,0.8610070883718088,0.1586523751037417,4.0
90,90,AIM21,193.25,51.4676273658177,4.0,0.3436037780736148,0.0377946489728073,4.0,220.0,50.24606120549816,4.0,0.5201801991448313,0.0153659813723156,4.0,-0.2590549851903879,0.7208359537250763,4.0,0.5185769001988815,0.7665672784031642,4.0,-0.1294823768891655,0.6812432292553768,4.0,0.64366863928855,0.3390876296371504,4.0
91,91,AIM22,167.5,56.70097000933934,4.0,0.2914407374880329,0.0476313933965161,4.0,190.75,58.704769823243495,4.0,0.4606896309777751,0.0341182980398516,4.0,-0.7535172549695491,0.7174104396706188,4.0,-0.818975480990601,0.9181105049724126,4.0,-0.6588630301297631,0.6405932175482351,4.0,-0.7898526101016471,0.7499468503050198,4.0
92,92,AIM23,260.0,70.8143111713068,4.0,0.349320320934014,0.0331162991662502,4.0,306.75,72.32507633363872,4.0,0.5207690713543692,0.0164705636788752,4.0,-0.0029417868286001,0.4783069661417244,4.0,0.2966923536002702,0.5765604940861185,4.0,0.0425593799029622,0.4196486256948591,4.0,0.2793723641474036,0.1772832905199591,4.0
93,93,AIM24,199.25,57.11027344824514,4.0,0.2757452514041476,0.0387454123975749,4.0,245.5,73.64102117705865,4.0,0.4690525457393131,0.0353756861374354,4.0,-0.4742151270791676,0.9586968785220428,4.0,-0.9533180053473826,1.0258369993201355,4.0,-0.5643305435182367,0.8474274480988183,4.0,-0.5875191088885472,0.7700564894964405,4.0
94,94,AIM25,270.5,75.27947927556353,4.0,0.3314920045292894,0.0170031818875688,4.0,306.5,73.0045660672445,4.0,0.5127297412174916,0.0169060105550032,4.0,0.2149242172861084,0.5094830891708017,4.0,0.03364837096646,0.1875253289986481,4.0,-0.0650819678789248,0.4666192340346873,4.0,0.2748274459711193,0.3446644667824327,4.0
95,95,AIM26,148.25,18.02544497832624,4.0,0.3133598971327718,0.0155160198782317,4.0,157.75,15.305227865013968,4.0,0.4840563198365326,0.0243828067476705,4.0,-1.0860910722634731,0.2372281713124525,4.0,-0.4922260102153643,0.3212755882899284,4.0,-0.9940959015278776,0.1992719900860858,4.0,-0.3559327672936204,0.5524054394165772,4.0
96,96,AIM27,209.0,43.12771730569565,4.0,0.34176828661899,0.0026603609462763,3.0,209.25,38.87908606607585,4.0,0.5025600330778681,0.0098900305157832,4.0,-0.2865761962335063,0.5675926181912545,4.0,0.0959997149500703,0.0550855847560247,3.0,-0.3235728893947255,0.5062004252040632,4.0,0.0632786856657386,0.2240638950819949,4.0
97,97,AIM29,160.25,55.72177910536119,4.0,0.3884065052052582,0.0744279596296692,4.0,153.25,54.41430571703241,4.0,0.5287363891648584,0.0334222932306579,4.0,-0.928162207862492,0.7333397747093341,4.0,1.061693316188561,1.54110955663239,4.0,-1.0526852909375708,0.7084668771362871,4.0,0.6563179381275221,0.7571998076125966,4.0
98,98,AIM3,247.75,16.070158679988193,4.0,0.3484489746433082,0.0207583293152827,4.0,273.25,24.878035828149027,4.0,0.5254402733984431,0.0153094979103206,4.0,0.4389217804524908,0.3983466793409282,4.0,0.3218188223647861,0.4396338180542755,4.0,0.4973836088293925,0.415532680208073,4.0,0.6910156183090366,0.387300604659767,4.0
99,99,AIM31,251.75,45.92294270478174,4.0,0.4044432011120682,0.0142774407852587,4.0,234.25,35.668613654023616,4.0,0.5515659318137881,0.0105806371021039,4.0,0.2760453831949889,0.6043798492764584,4.0,1.3937500518798684,0.2956294992889235,4.0,0.0019237184369018,0.4644005100176621,4.0,1.1735333542676785,0.2397099541566709,4.0
100,100,AIM32,233.0,33.842773723992146,4.0,0.3604291749723535,0.0257211676586547,4.0,234.25,34.53862572058516,4.0,0.5177424431388129,0.019512648128795,4.0,0.0292815325684559,0.4453959018674535,4.0,0.4823931283892117,0.5325839574768528,4.0,0.0019237184369017,0.4496882204486665,4.0,0.4072442507424547,0.4420694087975671,4.0
101,101,AIM33,213.0,20.215505600075076,4.0,0.3411160867705678,0.0236291511697976,4.0,235.25,23.82400749943916,4.0,0.5149612760985829,0.0165678671101674,4.0,0.0386261264754189,0.3688266594980078,4.0,0.3643223320832005,0.3633717510083665,4.0,0.0627061272812956,0.3354747254991464,4.0,0.6893778402559715,0.0628602986179962,3.0
102,102,AIM34,224.75,14.268263150549664,4.0,0.3390131193460649,0.0193006882065374,4.0,227.25,11.672617529928752,4.0,0.5167169845427256,0.0010797331268722,4.0,-0.0792945617072185,0.1877808830283893,4.0,0.0389510650132377,0.3996411455140823,4.0,-0.0892153317559538,0.1519758964203119,4.0,0.3840119415076185,0.0244619275612929,4.0
103,103,AIM36,258.25,74.5178949425349,4.0,0.3759971436922293,0.0246900760444255,4.0,275.0,82.56310717667223,4.0,0.5329598951534816,0.0256231888262758,4.0,0.6338905309578733,1.2881034407224157,4.0,0.9714028860558156,0.6506603512047112,4.0,0.7027363436553568,1.2732460402498094,4.0,0.8782439485991218,0.6489776492813786,4.0
104,104,AIM37,303.5,71.49125820686051,4.0,0.3155467905698764,0.0297826973257077,4.0,383.25,87.81562123753001,4.0,0.5017899712137015,0.0181023043921127,4.0,0.4426559139307869,0.6055766982447368,4.0,-0.3353846350464377,0.5028787964528153,4.0,0.7195207066098994,0.6644611802268126,4.0,-0.0226057497019578,0.4055899251592746,4.0
105,105,AIM38,169.75,26.650515942472857,4.0,0.4260669561382171,0.0078891936490176,3.0,165.75,23.32916629457641,4.0,0.5185935395917018,0.0101695505854327,4.0,-0.8031351902117152,0.3507404765412484,4.0,1.841492750818394,0.1633540914881949,3.0,-0.889936987021757,0.3037425796969822,4.0,0.4265262929990924,0.2303965707455654,4.0
106,106,AIM39,283.25,36.7638862653737,4.0,0.3653060506265475,0.0165141058372094,4.0,281.25,37.8978891232744,4.0,0.5316940009357229,0.0067844371683404,4.0,0.6906086522475643,0.4838399007381079,4.0,0.5833739924970363,0.3419420128080068,4.0,0.6138573411603612,0.4934253741441976,4.0,0.7233242039284912,0.1537050280533967,4.0
107,107,AIM4,152.0,17.511900715418264,4.0,0.3240993027843411,0.0071038106851588,3.0,163.5,14.82115605027714,4.0,0.4681014547456119,0.038560321439379,4.0,-0.8983505698921253,0.2439804892627159,4.0,-0.4547399451199072,0.7911020146772311,4.0,-0.9195516765951436,0.2041917484176282,4.0,-0.1680488237335708,0.1597045157566056,3.0
108,108,AIM41,265.75,35.61249780624773,4.0,0.3459522019110588,0.0281595079635576,4.0,268.5,37.72267222772002,4.0,0.5279757445023272,0.0165571694470936,4.0,0.4602957249961336,0.4686867780852614,4.0,0.1826321024672129,0.5830723702306801,4.0,0.4478540711662312,0.4911440739386882,4.0,0.639085129230919,0.3751114692647233,4.0
109,109,AIM43,324.5,48.36320915737499,4.0,0.3521637698944396,0.0202266225638704,4.0,374.5,50.63924696649165,4.0,0.5206481842773001,0.0143074868142604,4.0,0.4022492317828071,0.1875033961604935,4.0,0.2273922057703386,0.4344633583397588,4.0,0.4196369116271497,0.1147415389827432,4.0,0.2323203061190726,0.2436547414803355,4.0
110,110,AIM44,192.5,41.68532915387219,4.0,0.2847064052662004,0.0214662629215801,4.0,232.5,61.67927798972141,4.0,0.4735945053278819,0.0105848058104169,4.0,-1.0475171119554068,0.2861338240523476,4.0,-1.2839198085243977,0.5121207627569263,4.0,-1.0095071745437814,0.3393868659894491,4.0,-0.8336185196818937,0.2958172517706215,4.0
111,111,AIM45,208.25,42.69562819149833,4.0,0.2737800013931128,0.0136346197320307,4.0,218.75,42.28770506896774,4.0,0.4392831934100276,0.0228440770590294,4.0,-0.2964467502585676,0.5619060062641539,4.0,-1.3117695779606606,0.2823192100741794,4.0,-0.1998841784187071,0.5505801821173325,4.0,-1.370291730707477,0.5175447009218861,4.0
112,112,AIM46,308.25,29.837057495671385,4.0,0.3122985158644984,0.0275104059987121,4.0,333.5,31.384709652950427,4.0,0.5048524619173644,0.0108610780089876,4.0,1.5039374591755152,0.2723947639984468,4.0,-0.2147913701626368,0.5779445965581351,4.0,1.4448280924644936,0.1959821298826708,4.0,0.2653420101557403,0.2154720407762886,4.0
113,113,AIM5,274.5,40.0374824383352,4.0,0.3434448304776158,0.0197956930875559,4.0,278.25,38.00328933131973,4.0,0.5054003858913315,0.0260850122898183,4.0,0.575452188621849,0.5269228445800419,4.0,0.1307143272476195,0.4098907446769919,4.0,0.574797748220566,0.4947976705515378,4.0,0.127628387496898,0.5909698102135233,4.0
114,114,AIM6,214.0,59.16079783099616,4.0,0.3454703159820447,0.0280777255975183,4.0,219.0,59.70482950873126,4.0,0.5127420873440341,0.0059758699515826,3.0,-0.089068480208428,0.8405165924654626,4.0,0.2491280738783831,0.5634958249866503,4.0,-0.1135056368612127,0.8129413564226642,4.0,0.0612961288047235,0.6053331485707522,4.0
115,115,AIM7,339.25,40.23576352782021,4.0,0.3850755480387641,0.0105180099210599,4.0,369.75,42.7346463656832,4.0,0.547853231294241,0.0044784791296294,4.0,1.7779983594080755,0.853390214106797,4.0,1.171175694598001,0.2380920038650136,4.0,1.7914598016586922,0.8759464599039751,4.0,1.2665296105775616,0.2206052293517117,4.0
116,116,AIM9,215.25,50.861740696388544,4.0,0.2854308518726277,0.0175412268082473,4.0,221.0,47.02481614353567,4.0,0.4603709989742455,0.0090335664507059,4.0,-0.2043215793579952,0.6693780791364841,4.0,-1.07052640662807,0.3632096379338353,4.0,-0.1705894837138606,0.6122567255450724,4.0,-0.8925362934608577,0.2046602467198651,4.0
117,117,AIP1,242.25,50.12235030403103,4.0,0.3676918049108433,0.0297320707581104,4.0,254.5,52.74150800523879,4.0,0.5115133985485234,0.0188612395364225,4.0,0.2747611669236401,0.8575484841877477,4.0,0.7477925847562278,0.5393115639335108,4.0,0.3025846174831573,0.8206323448230013,4.0,0.3189318404060263,0.367119746181017,4.0
118,118,AIR1,277.0,41.61730409336962,4.0,0.2862362072904803,0.0139614841709152,4.0,296.0,37.700574708263176,4.0,0.4930737855743589,0.001171128400902,3.0,1.0632317049280242,0.6871229925622276,4.0,-0.7722088599706758,0.5133066129373245,4.0,0.9464303893693607,0.6156739283886692,4.0,-0.0693525683037388,0.3024063943268096,4.0
119,119,AIR2,212.0,26.72077843177477,4.0,0.3102389931681656,0.0332456713337999,4.0,223.25,26.004807247891684,4.0,0.5038060777141593,0.0323620217163586,4.0,-0.1046046097130064,0.5073558966936187,4.0,-0.4214997211010091,0.8104448934067502,4.0,-0.06115826673868,0.4192746717953393,4.0,0.1864474044877985,0.7642756225554822,4.0
120,120,AKL1,227.25,18.06239186818844,4.0,0.313228298549208,0.0149354962089382,4.0,233.75,19.653244007033543,4.0,0.5067504156703181,0.0127885831660916,4.0,-0.0463927149570141,0.2377144196757097,4.0,-0.4949508979561893,0.3092552322429408,4.0,-0.0045862137197307,0.2558825702870671,4.0,0.1582140292978674,0.2897321451335864,4.0
121,121,AKR1,346.0,32.42427074481913,4.0,0.3697096749281369,0.032403114116665,4.0,394.5,40.80441152620632,4.0,0.5250441203574123,0.0179167789625288,4.0,1.129726045187532,1.0169906066257528,4.0,0.7609479482715498,0.8450080765419413,4.0,1.0133162776203997,0.9570896417409008,4.0,0.4332925441259002,0.4859165213203665,4.0
122,122,AKR2,268.0,57.9022164227473,4.0,0.3220041858178943,0.0231957620786376,4.0,271.75,51.2729623355884,4.0,0.508990994659897,0.0069687326648163,4.0,0.4899073870713175,0.7620359404953598,4.0,-0.3132368780502913,0.4802927661946768,4.0,0.4901686301843428,0.6675670125485126,4.0,0.2089755365392001,0.1578803404268583,4.0
123,123,ALB1,221.75,14.818344486930153,4.0,0.3365085777521331,0.0176430370330088,4.0,219.5,15.716233645501712,4.0,0.4980774562877242,0.01764084866074,4.0,-0.1187767778074638,0.1950203597602848,4.0,-0.0129081153888117,0.3653177262265085,4.0,-0.1901192801837583,0.2046232295800038,4.0,-0.0382764727335111,0.3996627975181077,4.0
124,124,ALD2,252.0,3.0,3.0,0.3255993323081733,0.0142471165313929,4.0,249.0,18.672618098881223,4.0,0.5034168287100016,0.0084413260926897,4.0,0.2793355678700093,0.0394822161002452,3.0,-0.2387955707616029,0.2950016035671685,4.0,0.1939667170575619,0.2431149540208515,4.0,0.0826898458556568,0.1912427268011858,4.0
125,125,ALD3,287.125,88.48476462888158,8.0,0.3551416852372637,0.0269758226603533,7.0,290.625,88.54528704082932,8.0,0.5247394073080287,0.0263382575256034,7.0,0.7416065147103812,1.1645248662189474,8.0,0.3729100658158531,0.5585629151564023,7.0,0.7359185690972214,1.152847622850708,8.0,0.5657641908985223,0.5967072155582721,7.0
126,126,ALD4,280.5,57.5123175212638,4.0,0.3422169650103606,0.0447053765788158,4.0,297.75,60.16851336039474,4.0,0.5071701614106938,0.0382288995551521,4.0,0.6544166208223395,0.7569045829334866,4.0,0.1052900751888331,0.9256720649238236,4.0,0.8286851023292352,0.7833858798832174,4.0,0.167723592021923,0.8660960272423723,4.0
127,127,ALD5,219.0,29.98888683051329,4.0,0.3517895494490507,0.0155474597593321,4.0,243.25,28.581754086596344,4.0,0.5343448277022813,0.010439381006871,4.0,0.2713602021627262,0.5851303000503421,4.0,0.5781576195307677,0.5829636606187568,4.0,0.3137953280864577,0.6131139355096821,4.0,0.925346491889433,0.2113467208039714,4.0
128,128,ALD6,310.0,64.35837163881635,4.0,0.3737922840549827,0.0123721888421241,4.0,352.25,63.157870979527694,4.0,0.5339962276879167,0.0060205854630482,4.0,0.1994931120055791,0.4099839106878247,4.0,0.5113207645025317,0.0728403862914533,4.0,0.1746953659538815,0.2762738159058049,4.0,0.4882621706087298,0.1136627697333931,4.0
129,129,ALE1,365.0,150.2930470780335,3.0,0.3356859353078381,0.0476212797262517,3.0,430.0,177.48521065147935,3.0,0.5147876828361929,0.0350613114160745,3.0,,,0.0,-0.0557956149394154,1.1340487224905416,3.0,,,0.0,0.2172496999700992,0.7660186476969569,3.0
130,130,ALF1,160.25,49.49326553515471,4.0,0.29606296658629,0.0241824871931451,4.0,167.25,50.11569946966054,4.0,0.4739894897807373,0.0233796189079342,4.0,-0.8461721192566384,0.5863059474556297,4.0,-0.7048104794901131,0.3735303895584821,4.0,-0.8201564179119323,0.6112608910764803,4.0,-0.504343156539432,0.5155260964615643,4.0
131,131,ALG12,275.25,83.6117017328715,4.0,0.3057781972950736,0.0347717782435107,4.0,330.75,97.61617010857712,4.0,0.4917780499492082,0.0216730635221813,4.0,0.156732612091787,0.8183486189800179,4.0,-0.6203227959871851,0.7479713159398504,4.0,0.209244656937621,0.7190828886775448,4.0,-0.2976916693683813,0.4543105042349097,4.0
132,132,ALG3,272.0,29.518355871107275,4.0,0.3270192945665388,0.0090182851897181,4.0,287.75,30.543684562715523,4.0,0.5095191075130481,0.0078011502278711,4.0,0.5425503418716445,0.3884833684756671,4.0,-0.2093937516426497,0.1867331250173193,4.0,0.6984864591965844,0.3976746286337258,4.0,0.2209402137695731,0.1767392025117692,4.0
133,133,ALG5,310.75,59.30359741758224,4.0,0.3503352098904071,0.0367942715060647,4.0,372.5,67.84541251993387,4.0,0.5194097036382764,0.0253622045129719,4.0,0.5560038793683978,1.1537489498129525,4.0,0.3585887849499835,0.760894579382607,4.0,0.7195406281453967,1.1435223842962865,4.0,0.3019208489850472,0.5897363422495395,4.0
134,134,ALG6,208.5,20.50203241957571,4.0,0.3308767721352191,0.0174008173356579,4.0,217.5,22.4573670169353,4.0,0.5181197653108716,0.0173818191670593,4.0,-0.1369826163737978,0.4286861645566255,4.0,0.0512868714239658,0.5017961754743804,4.0,-0.1319144978547498,0.3760941782400286,4.0,0.4978117809939961,0.4508158720781084,4.0
135,135,ALG8,236.75,37.95940814431472,4.0,0.3653251088678085,0.0115645654156684,4.0,247.0,32.52691193458119,4.0,0.527987640727686,0.0129684142184072,4.0,0.0786343026937625,0.4995738517970814,4.0,0.583768613522335,0.2394565479030357,4.0,0.1679269884310317,0.42349597991777,4.0,0.6393546445358906,0.2938063131530124,4.0
136,136,ALG9,333.5,43.34743360338648,4.0,0.3215872900897207,0.0065725848130195,4.0,351.5,37.242448899072144,4.0,0.5048044061281056,0.0080531539780642,4.0,1.351935771926673,0.570484246973313,4.0,-0.3218691446609091,0.1360923141991327,4.0,1.528502809167234,0.4848916313596282,4.0,0.1141261493667592,0.1824484813409329,4.0
137,137,ALK1,336.0,7.211102550927978,3.0,0.3924727795816191,0.0364578618903412,4.0,370.25,46.84993774453353,4.0,0.5453516881813032,0.0243761964901737,4.0,0.3079838369864962,0.4106842112176916,4.0,0.8270564326580462,0.5923536566177205,4.0,0.2799064176787466,0.3540510557382521,4.0,0.6859852201206154,0.494481946176916,4.0
138,138,ALK2,273.75,33.2101891995012,4.0,0.3850612343333116,0.0113373738794537,4.0,287.5,27.184554438136367,4.0,0.5377225543111596,0.0024240959764465,3.0,0.7265839335783841,0.5016579489177865,4.0,1.0347630169223274,0.2259794373874819,4.0,0.5778978173043398,0.3949823107529747,4.0,0.8071805608794701,0.2498928691047881,4.0
139,139,ALO1,186.5,32.02603107889997,4.0,0.2894351876055441,0.0179210990626899,4.0,213.5,53.6935750346352,4.0,0.4836848708199945,0.0075325305688569,4.0,-0.3378313943905692,0.5316483425334778,4.0,-0.8053759128644931,0.4122359767542889,4.0,-0.2721047004250127,0.5281661451090504,4.0,-0.2344379171865897,0.2182336355232105,4.0
